"session","zone","state","lga","ward","school","gender","disability_scope","exam_body","institution_type","ss3_total","o_level_candidates","utme_participants","admitted_students","matriculated_students","delayed_transition_students","median_time_to_matriculation_years","loss_ss3_to_olevel","loss_olevel_to_utme","loss_utme_to_admitted","loss_admitted_to_matriculated"
"2020/2021","South East","Abia","Aba South","Aba River","Comprehensive High School, Aba River","Male","disabled","NABTEB","College of Education","11","11","7","0","0","0","1.9","0","4","7","0"
"2020/2021","South East","Abia","Aba South","Aba River","Comprehensive High School, Aba River","Male","disabled","NECO","College of Education","19","19","13","6","6","0","1.8","0","6","8","0"
"2020/2021","South East","Abia","Aba South","Aba River","Comprehensive High School, Aba River","Male","disabled","WAEC","College of Education","25","25","18","5","5","0","1.8","0","7","13","0"
"2020/2021","South East","Abia","Aba South","Aba River","Government Secondary School, Aba River","Female","all","NABTEB","Polytechnic","64","63","49","16","15","1","1.8","1","14","34","1"
"2020/2021","South East","Abia","Aba South","Aba River","Government Secondary School, Aba River","Female","all","NECO","Polytechnic","142","140","103","38","35","4","1.8","2","37","64","4"
"2020/2021","South East","Abia","Aba South","Aba River","Government Secondary School, Aba River","Female","all","WAEC","Polytechnic","155","153","109","49","45","4","1.8","2","44","61","4"
"2020/2021","South East","Abia","Aba South","Aba River","Government Secondary School, Aba River","Female","disabled","NABTEB","Polytechnic","11","11","7","5","5","0","1.8","0","4","3","0"
"2020/2021","South East","Abia","Aba South","Aba River","Government Secondary School, Aba River","Female","disabled","NECO","Polytechnic","19","19","13","6","6","0","1.8","0","6","8","0"
"2020/2021","South East","Abia","Aba South","Aba River","Government Secondary School, Aba River","Female","disabled","WAEC","Polytechnic","22","22","15","5","5","0","1.8","0","7","11","0"
"2020/2021","South East","Abia","Aba South","Aba River","Government Secondary School, Aba River","Male","all","NABTEB","Polytechnic","71","70","50","16","16","0","1.8","1","20","35","0"
"2020/2021","South East","Abia","Aba South","Aba River","Government Secondary School, Aba River","Male","all","NECO","Polytechnic","139","137","103","45","41","4","1.8","2","34","59","4"
"2020/2021","South East","Abia","Aba South","Aba River","Government Secondary School, Aba River","Male","all","WAEC","Polytechnic","156","154","113","44","40","4","1.8","2","41","69","4"
"2020/2021","South East","Abia","Aba South","Aba River","Government Secondary School, Aba River","Male","disabled","NABTEB","Polytechnic","11","11","7","5","5","0","1.8","0","4","3","0"
"2020/2021","South East","Abia","Aba South","Aba River","Government Secondary School, Aba River","Male","disabled","NECO","Polytechnic","19","19","13","6","6","0","1.8","0","6","8","0"
"2020/2021","South East","Abia","Aba South","Aba River","Government Secondary School, Aba River","Male","disabled","WAEC","Polytechnic","22","22","15","5","5","0","1.8","0","7","11","0"
"2020/2021","South East","Abia","Aba South","Aba River","Unity College, Aba South","Female","all","NABTEB","College of Education","73","72","53","16","16","0","1.9","1","19","37","0"
"2020/2021","South East","Abia","Aba South","Aba River","Unity College, Aba South","Female","all","NECO","College of Education","139","137","93","39","35","4","1.8","2","44","55","4"
"2020/2021","South East","Abia","Aba South","Aba River","Unity College, Aba South","Female","all","WAEC","College of Education","179","176","132","49","40","9","1.8","3","44","84","9"
"2020/2021","South East","Abia","Aba South","Aba River","Unity College, Aba South","Female","disabled","NABTEB","College of Education","11","11","7","5","5","0","1.9","0","4","3","0"
"2020/2021","South East","Abia","Aba South","Aba River","Unity College, Aba South","Female","disabled","NECO","College of Education","15","15","10","6","6","0","1.8","0","5","5","0"
"2020/2021","South East","Abia","Aba South","Aba River","Unity College, Aba South","Female","disabled","WAEC","College of Education","22","22","15","5","5","0","1.8","0","7","11","0"
"2020/2021","South East","Abia","Aba South","Aba River","Unity College, Aba South","Male","all","NABTEB","College of Education","83","82","61","16","16","0","1.9","1","21","45","0"
"2020/2021","South East","Abia","Aba South","Aba River","Unity College, Aba South","Male","all","NECO","College of Education","169","166","117","39","35","4","1.8","3","49","78","4"
"2020/2021","South East","Abia","Aba South","Aba River","Unity College, Aba South","Male","all","WAEC","College of Education","206","203","139","49","40","9","1.8","3","64","90","9"
"2020/2021","South East","Abia","Aba South","Aba River","Unity College, Aba South","Male","disabled","NABTEB","College of Education","11","11","7","0","0","0","1.9","0","4","7","0"
"2020/2021","South East","Abia","Aba South","Aba River","Unity College, Aba South","Male","disabled","NECO","College of Education","19","19","13","6","6","0","1.8","0","6","8","0"
"2020/2021","South East","Abia","Aba South","Aba River","Unity College, Aba South","Male","disabled","WAEC","College of Education","22","22","15","5","5","0","1.8","0","7","11","0"
"2020/2021","South East","Abia","Aba South","Aba Town Hall","Community Secondary School, Aba Town Hall","Female","all","NABTEB","University","130","128","104","36","31","5","1.6","2","24","68","5"
"2020/2021","South East","Abia","Aba South","Aba Town Hall","Community Secondary School, Aba Town Hall","Female","all","NECO","University","243","239","177","67","59","8","1.6","4","62","111","8"
"2020/2021","South East","Abia","Aba South","Aba Town Hall","Community Secondary School, Aba Town Hall","Female","all","WAEC","University","355","350","274","113","99","14","1.6","5","76","162","14"
"2020/2021","South East","Abia","Aba South","Aba Town Hall","Community Secondary School, Aba Town Hall","Female","disabled","NABTEB","University","14","14","11","5","5","0","1.6","0","3","7","0"
"2020/2021","South East","Abia","Aba South","Aba Town Hall","Community Secondary School, Aba Town Hall","Female","disabled","NECO","University","29","29","20","6","6","0","1.6","0","9","14","0"
"2020/2021","South East","Abia","Aba South","Aba Town Hall","Community Secondary School, Aba Town Hall","Female","disabled","WAEC","University","44","43","29","10","10","0","1.6","1","14","19","0"
"2020/2021","South East","Abia","Aba South","Aba Town Hall","Community Secondary School, Aba Town Hall","Male","all","NABTEB","University","145","143","116","36","31","5","1.6","2","27","80","5"
"2020/2021","South East","Abia","Aba South","Aba Town Hall","Community Secondary School, Aba Town Hall","Male","all","NECO","University","275","271","210","78","69","9","1.6","4","61","132","9"
"2020/2021","South East","Abia","Aba South","Aba Town Hall","Community Secondary School, Aba Town Hall","Male","all","WAEC","University","373","367","278","98","84","14","1.6","6","89","180","14"
"2020/2021","South East","Abia","Aba South","Aba Town Hall","Community Secondary School, Aba Town Hall","Male","disabled","NABTEB","University","17","17","13","4","4","0","1.6","0","4","9","0"
"2020/2021","South East","Abia","Aba South","Aba Town Hall","Community Secondary School, Aba Town Hall","Male","disabled","NECO","University","32","32","23","6","6","0","1.6","0","9","17","0"
"2020/2021","South East","Abia","Aba South","Aba Town Hall","Community Secondary School, Aba Town Hall","Male","disabled","WAEC","University","50","49","32","10","10","0","1.6","1","17","22","0"
"2020/2021","South East","Abia","Aba South","Aba Town Hall","Comprehensive High School, Aba Town Hall","Female","all","NABTEB","University","89","88","61","16","16","0","1.6","1","27","45","0"
"2020/2021","South East","Abia","Aba South","Aba Town Hall","Comprehensive High School, Aba Town Hall","Female","all","NECO","University","180","177","117","39","35","4","1.6","3","60","79","4"
"2020/2021","South East","Abia","Aba South","Aba Town Hall","Comprehensive High School, Aba Town Hall","Female","all","WAEC","University","224","221","148","44","35","9","1.6","3","73","104","9"
"2020/2021","South East","Abia","Aba South","Aba Town Hall","Comprehensive High School, Aba Town Hall","Female","disabled","NABTEB","University","11","11","7","5","5","0","1.6","0","4","3","0"
"2020/2021","South East","Abia","Aba South","Aba Town Hall","Comprehensive High School, Aba Town Hall","Female","disabled","NECO","University","15","15","10","6","6","0","1.6","0","5","5","0"
"2020/2021","South East","Abia","Aba South","Aba Town Hall","Comprehensive High School, Aba Town Hall","Female","disabled","WAEC","University","25","25","15","5","5","0","1.6","0","10","11","0"
"2020/2021","South East","Abia","Aba South","Aba Town Hall","Comprehensive High School, Aba Town Hall","Male","all","NABTEB","University","108","106","73","16","10","6","1.6","2","33","57","6"
"2020/2021","South East","Abia","Aba South","Aba Town Hall","Comprehensive High School, Aba Town Hall","Male","all","NECO","University","192","189","128","39","35","4","1.6","3","61","89","4"
"2020/2021","South East","Abia","Aba South","Aba Town Hall","Comprehensive High School, Aba Town Hall","Male","all","WAEC","University","235","232","164","49","40","9","1.6","3","68","116","9"
"2020/2021","South East","Abia","Aba South","Aba Town Hall","Comprehensive High School, Aba Town Hall","Male","disabled","NABTEB","University","11","11","7","0","0","0","1.6","0","4","7","0"
"2020/2021","South East","Abia","Aba South","Aba Town Hall","Comprehensive High School, Aba Town Hall","Male","disabled","NECO","University","19","19","13","6","6","0","1.6","0","6","8","0"
"2020/2021","South East","Abia","Aba South","Aba Town Hall","Comprehensive High School, Aba Town Hall","Male","disabled","WAEC","University","22","22","15","5","5","0","1.6","0","7","11","0"
"2020/2021","South East","Abia","Aba South","Aba Town Hall","Government Secondary School, Aba Town Hall","Female","all","NABTEB","University","127","125","93","31","26","5","1.6","2","32","62","5"
"2020/2021","South East","Abia","Aba South","Aba Town Hall","Government Secondary School, Aba Town Hall","Female","all","NECO","University","224","221","157","62","53","9","1.6","3","64","95","9"
"2020/2021","South East","Abia","Aba South","Aba Town Hall","Government Secondary School, Aba Town Hall","Female","all","WAEC","University","282","278","196","79","69","10","1.6","4","82","118","10"
"2020/2021","South East","Abia","Aba South","Aba Town Hall","Government Secondary School, Aba Town Hall","Female","disabled","NABTEB","University","11","11","7","5","5","0","1.6","0","4","3","0"
"2020/2021","South East","Abia","Aba South","Aba Town Hall","Government Secondary School, Aba Town Hall","Female","disabled","NECO","University","25","25","16","6","6","0","1.6","0","9","11","0"
"2020/2021","South East","Abia","Aba South","Aba Town Hall","Government Secondary School, Aba Town Hall","Female","disabled","WAEC","University","29","29","18","5","5","0","1.6","0","11","14","0"
"2020/2021","South East","Abia","Aba South","Aba Town Hall","Government Secondary School, Aba Town Hall","Male","all","NABTEB","University","167","165","124","36","31","5","1.6","2","41","88","5"
"2020/2021","South East","Abia","Aba South","Aba Town Hall","Government Secondary School, Aba Town Hall","Male","all","NECO","University","276","272","208","79","70","9","1.6","4","64","130","9"
"2020/2021","South East","Abia","Aba South","Aba Town Hall","Government Secondary School, Aba Town Hall","Male","all","WAEC","University","382","376","264","103","89","14","1.6","6","112","162","14"
"2020/2021","South East","Abia","Aba South","Aba Town Hall","Government Secondary School, Aba Town Hall","Male","disabled","NABTEB","University","17","17","11","4","4","0","1.6","0","6","6","0"
"2020/2021","South East","Abia","Aba South","Aba Town Hall","Government Secondary School, Aba Town Hall","Male","disabled","NECO","University","32","32","20","6","6","0","1.6","0","12","15","0"
"2020/2021","South East","Abia","Aba South","Aba Town Hall","Government Secondary School, Aba Town Hall","Male","disabled","WAEC","University","43","42","28","10","10","0","1.6","1","14","19","0"
