"session","zone","state","lga","ward","school","gender","disability_scope","exam_body","institution_type","ss3_total","o_level_candidates","utme_participants","admitted_students","matriculated_students","delayed_transition_students","median_time_to_matriculation_years","loss_ss3_to_olevel","loss_olevel_to_utme","loss_utme_to_admitted","loss_admitted_to_matriculated"
"2020/2021","South West","Lagos","Surulere","Adeniran/Ogunsanya","Government Secondary School, Adeniran/Ogunsanya","Male","all","NABTEB","University","132","130","85","21","14","7","1.6","2","45","65","7"
"2020/2021","South West","Lagos","Surulere","Adeniran/Ogunsanya","Government Secondary School, Adeniran/Ogunsanya","Male","all","NECO","University","216","213","137","42","36","6","1.6","3","76","96","6"
"2020/2021","South West","Lagos","Surulere","Adeniran/Ogunsanya","Government Secondary School, Adeniran/Ogunsanya","Male","all","WAEC","University","313","308","190","64","57","7","1.6","5","118","126","7"
"2020/2021","South West","Lagos","Surulere","Adeniran/Ogunsanya","Government Secondary School, Adeniran/Ogunsanya","Male","disabled","NABTEB","University","16","16","8","0","0","0","1.6","0","8","8","0"
"2020/2021","South West","Lagos","Surulere","Adeniran/Ogunsanya","Government Secondary School, Adeniran/Ogunsanya","Male","disabled","NECO","University","21","21","12","5","5","0","1.6","0","9","6","0"
"2020/2021","South West","Lagos","Surulere","Adeniran/Ogunsanya","Government Secondary School, Adeniran/Ogunsanya","Male","disabled","WAEC","University","29","29","18","5","6","0","1.6","0","11","13","0"
"2020/2021","South West","Lagos","Surulere","Adeniran/Ogunsanya","Unity College, Surulere","Female","all","NABTEB","College of Education","93","92","57","21","22","0","1.9","1","35","37","0"
"2020/2021","South West","Lagos","Surulere","Adeniran/Ogunsanya","Unity College, Surulere","Female","all","NECO","College of Education","143","141","86","30","24","6","1.8","2","55","56","6"
"2020/2021","South West","Lagos","Surulere","Adeniran/Ogunsanya","Unity College, Surulere","Female","all","WAEC","College of Education","200","197","131","43","40","3","1.8","3","66","89","3"
"2020/2021","South West","Lagos","Surulere","Adeniran/Ogunsanya","Unity College, Surulere","Female","disabled","NABTEB","College of Education","16","16","9","7","7","0","1.9","0","7","3","0"
"2020/2021","South West","Lagos","Surulere","Adeniran/Ogunsanya","Unity College, Surulere","Female","disabled","NECO","College of Education","16","16","8","5","5","0","1.8","0","8","3","0"
"2020/2021","South West","Lagos","Surulere","Adeniran/Ogunsanya","Unity College, Surulere","Female","disabled","WAEC","College of Education","25","25","15","5","6","0","1.8","0","10","11","0"
"2020/2021","South West","Lagos","Surulere","Adeniran/Ogunsanya","Unity College, Surulere","Male","all","NABTEB","College of Education","98","97","62","14","14","0","1.9","1","35","48","0"
"2020/2021","South West","Lagos","Surulere","Adeniran/Ogunsanya","Unity College, Surulere","Male","all","NECO","College of Education","165","163","98","36","30","6","1.8","2","65","63","6"
"2020/2021","South West","Lagos","Surulere","Adeniran/Ogunsanya","Unity College, Surulere","Male","all","WAEC","College of Education","219","216","136","37","34","3","1.8","3","80","99","3"
"2020/2021","South West","Lagos","Surulere","Adeniran/Ogunsanya","Unity College, Surulere","Male","disabled","NABTEB","College of Education","16","16","9","0","0","0","1.9","0","7","9","0"
"2020/2021","South West","Lagos","Surulere","Adeniran/Ogunsanya","Unity College, Surulere","Male","disabled","NECO","College of Education","16","16","8","5","5","0","1.8","0","8","3","0"
"2020/2021","South West","Lagos","Surulere","Adeniran/Ogunsanya","Unity College, Surulere","Male","disabled","WAEC","College of Education","29","29","18","5","6","0","1.8","0","11","13","0"
"2020/2021","South West","Lagos","Surulere","Aguda","Community Secondary School, Aguda","Female","all","NABTEB","Polytechnic","176","173","120","49","43","6","1.8","3","53","71","6"
"2020/2021","South West","Lagos","Surulere","Aguda","Community Secondary School, Aguda","Female","all","NECO","Polytechnic","335","330","219","79","67","12","1.8","5","111","140","12"
"2020/2021","South West","Lagos","Surulere","Aguda","Community Secondary School, Aguda","Female","all","WAEC","Polytechnic","447","440","306","112","102","10","1.8","7","134","195","10"
"2020/2021","South West","Lagos","Surulere","Aguda","Community Secondary School, Aguda","Female","disabled","NABTEB","Polytechnic","20","20","13","7","7","0","1.8","0","7","7","0"
"2020/2021","South West","Lagos","Surulere","Aguda","Community Secondary School, Aguda","Female","disabled","NECO","Polytechnic","42","41","26","6","6","0","1.8","1","15","20","0"
"2020/2021","South West","Lagos","Surulere","Aguda","Community Secondary School, Aguda","Female","disabled","WAEC","Polytechnic","48","47","30","11","11","0","1.8","1","17","20","0"
"2020/2021","South West","Lagos","Surulere","Aguda","Community Secondary School, Aguda","Male","all","NABTEB","Polytechnic","209","206","138","49","43","6","1.8","3","68","90","6"
"2020/2021","South West","Lagos","Surulere","Aguda","Community Secondary School, Aguda","Male","all","NECO","Polytechnic","387","381","253","91","79","12","1.8","6","128","163","12"
"2020/2021","South West","Lagos","Surulere","Aguda","Community Secondary School, Aguda","Male","all","WAEC","Polytechnic","523","515","350","128","114","14","1.8","8","165","222","14"
"2020/2021","South West","Lagos","Surulere","Aguda","Community Secondary School, Aguda","Male","disabled","NABTEB","Polytechnic","24","24","13","7","7","0","1.8","0","11","7","0"
"2020/2021","South West","Lagos","Surulere","Aguda","Community Secondary School, Aguda","Male","disabled","NECO","Polytechnic","45","44","29","12","12","0","1.8","1","15","18","0"
"2020/2021","South West","Lagos","Surulere","Aguda","Community Secondary School, Aguda","Male","disabled","WAEC","Polytechnic","66","65","42","11","11","0","1.8","1","23","32","0"
"2020/2021","South West","Lagos","Surulere","Aguda","Comprehensive High School, Aguda","Female","all","NABTEB","University","115","113","81","35","29","6","1.6","2","32","47","6"
"2020/2021","South West","Lagos","Surulere","Aguda","Comprehensive High School, Aguda","Female","all","NECO","University","233","230","150","59","55","5","1.6","3","80","90","5"
"2020/2021","South West","Lagos","Surulere","Aguda","Comprehensive High School, Aguda","Female","all","WAEC","University","302","298","213","84","79","5","1.6","4","85","128","5"
"2020/2021","South West","Lagos","Surulere","Aguda","Comprehensive High School, Aguda","Female","disabled","NABTEB","University","16","16","9","7","7","0","1.6","0","7","3","0"
"2020/2021","South West","Lagos","Surulere","Aguda","Comprehensive High School, Aguda","Female","disabled","NECO","University","23","23","13","6","6","0","1.6","0","10","7","0"
"2020/2021","South West","Lagos","Surulere","Aguda","Comprehensive High School, Aguda","Female","disabled","WAEC","University","29","29","18","5","6","0","1.6","0","11","13","0"
"2020/2021","South West","Lagos","Surulere","Aguda","Comprehensive High School, Aguda","Male","all","NABTEB","University","137","135","96","42","36","6","1.6","2","39","54","6"
"2020/2021","South West","Lagos","Surulere","Aguda","Comprehensive High School, Aguda","Male","all","NECO","University","262","258","184","72","61","11","1.6","4","74","113","11"
"2020/2021","South West","Lagos","Surulere","Aguda","Comprehensive High School, Aguda","Male","all","WAEC","University","376","370","245","85","80","5","1.6","6","125","160","5"
"2020/2021","South West","Lagos","Surulere","Aguda","Comprehensive High School, Aguda","Male","disabled","NABTEB","University","15","15","9","6","6","0","1.6","0","6","3","0"
"2020/2021","South West","Lagos","Surulere","Aguda","Comprehensive High School, Aguda","Male","disabled","NECO","University","26","26","16","6","6","0","1.6","0","10","11","0"
"2020/2021","South West","Lagos","Surulere","Aguda","Comprehensive High School, Aguda","Male","disabled","WAEC","University","35","34","22","5","6","0","1.6","1","12","17","0"
"2020/2021","South West","Lagos","Surulere","Aguda","Government Secondary School, Aguda","Female","all","NABTEB","College of Education","112","110","77","35","29","6","1.9","2","33","42","6"
"2020/2021","South West","Lagos","Surulere","Aguda","Government Secondary School, Aguda","Female","all","NECO","College of Education","211","208","137","54","49","5","1.8","3","71","84","5"
"2020/2021","South West","Lagos","Surulere","Aguda","Government Secondary School, Aguda","Female","all","WAEC","College of Education","281","277","189","69","62","7","1.8","4","88","121","7"
"2020/2021","South West","Lagos","Surulere","Aguda","Government Secondary School, Aguda","Female","disabled","NABTEB","College of Education","16","16","9","7","7","0","1.9","0","7","3","0"
"2020/2021","South West","Lagos","Surulere","Aguda","Government Secondary School, Aguda","Female","disabled","NECO","College of Education","26","26","16","6","6","0","1.8","0","10","11","0"
"2020/2021","South West","Lagos","Surulere","Aguda","Government Secondary School, Aguda","Female","disabled","WAEC","College of Education","29","29","18","5","6","0","1.8","0","11","13","0"
"2020/2021","South West","Lagos","Surulere","Aguda","Government Secondary School, Aguda","Male","all","NABTEB","College of Education","103","101","67","21","21","0","1.9","2","34","46","0"
"2020/2021","South West","Lagos","Surulere","Aguda","Government Secondary School, Aguda","Male","all","NECO","College of Education","215","212","141","48","42","6","1.8","3","71","93","6"
"2020/2021","South West","Lagos","Surulere","Aguda","Government Secondary School, Aguda","Male","all","WAEC","College of Education","268","264","175","53","45","8","1.8","4","89","122","8"
"2020/2021","South West","Lagos","Surulere","Aguda","Government Secondary School, Aguda","Male","disabled","NABTEB","College of Education","16","16","9","7","7","0","1.9","0","7","3","0"
"2020/2021","South West","Lagos","Surulere","Aguda","Government Secondary School, Aguda","Male","disabled","NECO","College of Education","21","21","12","5","5","0","1.8","0","9","6","0"
"2020/2021","South West","Lagos","Surulere","Aguda","Government Secondary School, Aguda","Male","disabled","WAEC","College of Education","25","25","15","5","6","0","1.8","0","10","11","0"
"2020/2021","South West","Lagos","Surulere","Aguda","Unity College, Surulere","Female","all","NABTEB","College of Education","166","164","114","42","36","6","1.9","2","50","73","6"
"2020/2021","South West","Lagos","Surulere","Aguda","Unity College, Surulere","Female","all","NECO","College of Education","285","281","184","72","61","11","1.8","4","97","113","11"
"2020/2021","South West","Lagos","Surulere","Aguda","Unity College, Surulere","Female","all","WAEC","College of Education","443","436","303","112","102","10","1.8","7","133","191","10"
"2020/2021","South West","Lagos","Surulere","Aguda","Unity College, Surulere","Female","disabled","NABTEB","College of Education","21","21","14","7","7","0","1.9","0","7","7","0"
"2020/2021","South West","Lagos","Surulere","Aguda","Unity College, Surulere","Female","disabled","NECO","College of Education","37","36","22","6","6","0","1.8","1","14","16","0"
"2020/2021","South West","Lagos","Surulere","Aguda","Unity College, Surulere","Female","disabled","WAEC","College of Education","53","52","34","11","11","0","1.8","1","18","24","0"
"2020/2021","South West","Lagos","Surulere","Aguda","Unity College, Surulere","Male","all","NABTEB","College of Education","176","173","120","42","36","6","1.9","3","53","78","6"
"2020/2021","South West","Lagos","Surulere","Aguda","Unity College, Surulere","Male","all","NECO","College of Education","318","313","207","72","61","11","1.8","5","106","135","11"
"2020/2021","South West","Lagos","Surulere","Aguda","Unity College, Surulere","Male","all","WAEC","College of Education","468","461","310","106","97","9","1.8","7","151","204","9"
"2020/2021","South West","Lagos","Surulere","Aguda","Unity College, Surulere","Male","disabled","NABTEB","College of Education","20","20","13","7","7","0","1.9","0","7","7","0"
"2020/2021","South West","Lagos","Surulere","Aguda","Unity College, Surulere","Male","disabled","NECO","College of Education","40","39","25","6","6","0","1.8","1","14","19","0"
"2020/2021","South West","Lagos","Surulere","Aguda","Unity College, Surulere","Male","disabled","WAEC","College of Education","57","56","34","11","11","0","1.8","1","22","24","0"
"2020/2021","South West","Lagos","Surulere","Akinhanmi/Cole","Community Secondary School, Akinhanmi/Cole","Female","all","NABTEB","University","153","151","105","35","29","6","1.6","2","46","71","6"
"2020/2021","South West","Lagos","Surulere","Akinhanmi/Cole","Community Secondary School, Akinhanmi/Cole","Female","all","NECO","University","322","317","219","72","61","11","1.6","5","98","148","11"
"2020/2021","South West","Lagos","Surulere","Akinhanmi/Cole","Community Secondary School, Akinhanmi/Cole","Female","all","WAEC","University","401","395","259","80","74","6","1.6","6","136","179","6"
"2020/2021","South West","Lagos","Surulere","Akinhanmi/Cole","Community Secondary School, Akinhanmi/Cole","Female","disabled","NABTEB","University","15","15","9","6","6","0","1.6","0","6","3","0"
"2020/2021","South West","Lagos","Surulere","Akinhanmi/Cole","Community Secondary School, Akinhanmi/Cole","Female","disabled","NECO","University","27","27","17","6","6","0","1.6","0","10","11","0"
"2020/2021","South West","Lagos","Surulere","Akinhanmi/Cole","Community Secondary School, Akinhanmi/Cole","Female","disabled","WAEC","University","35","34","22","5","6","0","1.6","1","12","17","0"
"2020/2021","South West","Lagos","Surulere","Akinhanmi/Cole","Community Secondary School, Akinhanmi/Cole","Male","all","NABTEB","University","201","198","125","49","43","6","1.6","3","73","76","6"
"2020/2021","South West","Lagos","Surulere","Akinhanmi/Cole","Community Secondary School, Akinhanmi/Cole","Male","all","NECO","University","404","398","266","85","73","12","1.6","6","132","181","12"
"2020/2021","South West","Lagos","Surulere","Akinhanmi/Cole","Community Secondary School, Akinhanmi/Cole","Male","all","WAEC","University","461","454","311","96","85","11","1.6","7","143","215","11"
