"session","zone","state","lga","ward","school","gender","disability_scope","exam_body","institution_type","ss3_total","o_level_candidates","utme_participants","admitted_students","matriculated_students","delayed_transition_students","median_time_to_matriculation_years","loss_ss3_to_olevel","loss_olevel_to_utme","loss_utme_to_admitted","loss_admitted_to_matriculated"
"2019/2020","North Central","Kogi","Kabba/Bunu","Aiyewa","Government Secondary School, Aiyewa","Male","disabled","NABTEB","Polytechnic","11","11","6","0","0","0","2.0","0","6","6","0"
"2019/2020","North Central","Kogi","Kabba/Bunu","Aiyewa","Government Secondary School, Aiyewa","Male","disabled","NECO","Polytechnic","21","21","10","5","5","0","2.0","0","10","6","0"
"2019/2020","North Central","Kogi","Kabba/Bunu","Aiyewa","Government Secondary School, Aiyewa","Male","disabled","WAEC","Polytechnic","26","26","14","4","4","0","2.0","0","12","10","0"
"2019/2020","North Central","Kogi","Kabba/Bunu","Aiyewa","Unity College, Kabba/Bunu","Female","all","NABTEB","College of Education","110","108","59","11","11","0","2.1","2","49","48","0"
"2019/2020","North Central","Kogi","Kabba/Bunu","Aiyewa","Unity College, Kabba/Bunu","Female","all","NECO","College of Education","207","204","113","33","31","2","2.0","3","91","80","2"
"2019/2020","North Central","Kogi","Kabba/Bunu","Aiyewa","Unity College, Kabba/Bunu","Female","all","WAEC","College of Education","286","282","148","49","42","7","2.0","4","134","100","7"
"2019/2020","North Central","Kogi","Kabba/Bunu","Aiyewa","Unity College, Kabba/Bunu","Female","disabled","NABTEB","College of Education","11","11","6","0","0","0","2.1","0","5","6","0"
"2019/2020","North Central","Kogi","Kabba/Bunu","Aiyewa","Unity College, Kabba/Bunu","Female","disabled","NECO","College of Education","17","17","7","0","0","0","2.0","0","10","7","0"
"2019/2020","North Central","Kogi","Kabba/Bunu","Aiyewa","Unity College, Kabba/Bunu","Female","disabled","WAEC","College of Education","29","29","14","4","4","0","2.0","0","15","10","0"
"2019/2020","North Central","Kogi","Kabba/Bunu","Aiyewa","Unity College, Kabba/Bunu","Male","all","NABTEB","College of Education","122","120","66","17","12","5","2.1","2","54","50","5"
"2019/2020","North Central","Kogi","Kabba/Bunu","Aiyewa","Unity College, Kabba/Bunu","Male","all","NECO","College of Education","206","203","104","24","20","4","2.0","3","99","81","4"
"2019/2020","North Central","Kogi","Kabba/Bunu","Aiyewa","Unity College, Kabba/Bunu","Male","all","WAEC","College of Education","289","285","152","44","38","6","2.0","4","133","109","6"
"2019/2020","North Central","Kogi","Kabba/Bunu","Aiyewa","Unity College, Kabba/Bunu","Male","disabled","NABTEB","College of Education","11","11","6","0","0","0","2.1","0","5","6","0"
"2019/2020","North Central","Kogi","Kabba/Bunu","Aiyewa","Unity College, Kabba/Bunu","Male","disabled","NECO","College of Education","21","21","10","0","0","0","2.0","0","10","10","0"
"2019/2020","North Central","Kogi","Kabba/Bunu","Aiyewa","Unity College, Kabba/Bunu","Male","disabled","WAEC","College of Education","26","26","12","4","4","0","2.0","0","14","8","0"
"2019/2020","North Central","Kogi","Lokoja","Eggan","Community Secondary School, Eggan","Female","all","NABTEB","Polytechnic","69","68","41","11","12","0","2.0","1","27","31","0"
"2019/2020","North Central","Kogi","Lokoja","Eggan","Community Secondary School, Eggan","Female","all","NECO","Polytechnic","121","119","67","28","25","3","2.0","2","52","39","3"
"2019/2020","North Central","Kogi","Lokoja","Eggan","Community Secondary School, Eggan","Female","all","WAEC","Polytechnic","160","158","89","36","34","2","2.0","2","69","54","2"
"2019/2020","North Central","Kogi","Lokoja","Eggan","Community Secondary School, Eggan","Female","disabled","NABTEB","Polytechnic","11","11","6","0","0","0","2.0","0","5","6","0"
"2019/2020","North Central","Kogi","Lokoja","Eggan","Community Secondary School, Eggan","Female","disabled","NECO","Polytechnic","11","11","7","4","4","0","2.0","0","4","3","0"
"2019/2020","North Central","Kogi","Lokoja","Eggan","Community Secondary School, Eggan","Female","disabled","WAEC","Polytechnic","17","17","8","4","4","0","2.0","0","8","5","0"
"2019/2020","North Central","Kogi","Lokoja","Eggan","Community Secondary School, Eggan","Male","all","NABTEB","Polytechnic","69","68","38","11","11","0","2.0","1","30","28","0"
"2019/2020","North Central","Kogi","Lokoja","Eggan","Community Secondary School, Eggan","Male","all","NECO","Polytechnic","120","118","69","24","20","4","2.0","2","49","46","4"
"2019/2020","North Central","Kogi","Lokoja","Eggan","Community Secondary School, Eggan","Male","all","WAEC","Polytechnic","143","141","83","28","25","3","2.0","2","58","55","3"
"2019/2020","North Central","Kogi","Lokoja","Eggan","Community Secondary School, Eggan","Male","disabled","NABTEB","Polytechnic","11","11","6","0","0","0","2.0","0","5","6","0"
"2019/2020","North Central","Kogi","Lokoja","Eggan","Community Secondary School, Eggan","Male","disabled","NECO","Polytechnic","11","11","7","5","5","0","2.0","0","4","3","0"
"2019/2020","North Central","Kogi","Lokoja","Eggan","Community Secondary School, Eggan","Male","disabled","WAEC","Polytechnic","14","14","8","4","4","0","2.0","0","6","5","0"
"2019/2020","North Central","Kogi","Lokoja","Eggan","Comprehensive High School, Eggan","Female","all","NABTEB","University","113","111","66","17","17","0","1.8","2","45","49","0"
"2019/2020","North Central","Kogi","Lokoja","Eggan","Comprehensive High School, Eggan","Female","all","NECO","University","209","206","120","42","36","6","1.8","3","86","79","6"
"2019/2020","North Central","Kogi","Lokoja","Eggan","Comprehensive High School, Eggan","Female","all","WAEC","University","280","276","152","57","51","6","1.8","4","124","96","6"
"2019/2020","North Central","Kogi","Lokoja","Eggan","Comprehensive High School, Eggan","Female","disabled","NABTEB","University","14","14","9","0","0","0","1.8","0","5","9","0"
"2019/2020","North Central","Kogi","Lokoja","Eggan","Comprehensive High School, Eggan","Female","disabled","NECO","University","21","21","13","5","5","0","1.8","0","8","9","0"
"2019/2020","North Central","Kogi","Lokoja","Eggan","Comprehensive High School, Eggan","Female","disabled","WAEC","University","32","32","17","4","4","0","1.8","0","15","13","0"
"2019/2020","North Central","Kogi","Lokoja","Eggan","Comprehensive High School, Eggan","Male","all","NABTEB","University","136","134","78","22","17","5","1.8","2","56","56","5"
"2019/2020","North Central","Kogi","Lokoja","Eggan","Comprehensive High School, Eggan","Male","all","NECO","University","257","253","142","42","41","1","1.8","4","111","101","1"
"2019/2020","North Central","Kogi","Lokoja","Eggan","Comprehensive High School, Eggan","Male","all","WAEC","University","373","367","204","57","51","6","1.8","6","163","147","6"
"2019/2020","North Central","Kogi","Lokoja","Eggan","Comprehensive High School, Eggan","Male","disabled","NABTEB","University","17","17","9","0","0","0","1.8","0","8","9","0"
"2019/2020","North Central","Kogi","Lokoja","Eggan","Comprehensive High School, Eggan","Male","disabled","NECO","University","27","27","13","5","5","0","1.8","0","14","8","0"
"2019/2020","North Central","Kogi","Lokoja","Eggan","Comprehensive High School, Eggan","Male","disabled","WAEC","University","45","44","24","4","4","0","1.8","1","20","20","0"
"2019/2020","North Central","Kogi","Lokoja","Eggan","Government Secondary School, Eggan","Female","all","NABTEB","Polytechnic","52","51","29","17","17","0","2.0","1","22","13","0"
"2019/2020","North Central","Kogi","Lokoja","Eggan","Government Secondary School, Eggan","Female","all","NECO","Polytechnic","105","103","64","28","25","3","2.0","2","39","37","3"
"2019/2020","North Central","Kogi","Lokoja","Eggan","Government Secondary School, Eggan","Female","all","WAEC","Polytechnic","116","114","65","28","25","3","2.0","2","49","38","3"
"2019/2020","North Central","Kogi","Lokoja","Eggan","Government Secondary School, Eggan","Female","disabled","NABTEB","Polytechnic","11","11","6","6","6","0","2.0","0","5","0","0"
"2019/2020","North Central","Kogi","Lokoja","Eggan","Government Secondary School, Eggan","Female","disabled","NECO","Polytechnic","11","11","4","4","4","0","2.0","0","7","0","0"
"2019/2020","North Central","Kogi","Lokoja","Eggan","Government Secondary School, Eggan","Female","disabled","WAEC","Polytechnic","11","11","6","4","4","0","2.0","0","5","3","0"
"2019/2020","North Central","Kogi","Lokoja","Eggan","Government Secondary School, Eggan","Male","all","NABTEB","Polytechnic","63","62","35","11","11","0","2.0","1","27","24","0"
"2019/2020","North Central","Kogi","Lokoja","Eggan","Government Secondary School, Eggan","Male","all","NECO","Polytechnic","128","126","76","28","25","3","2.0","2","50","48","3"
"2019/2020","North Central","Kogi","Lokoja","Eggan","Government Secondary School, Eggan","Male","all","WAEC","Polytechnic","151","149","91","32","30","2","2.0","2","58","60","2"
"2019/2020","North Central","Kogi","Lokoja","Eggan","Government Secondary School, Eggan","Male","disabled","NABTEB","Polytechnic","11","11","6","0","0","0","2.0","0","6","6","0"
"2019/2020","North Central","Kogi","Lokoja","Eggan","Government Secondary School, Eggan","Male","disabled","NECO","Polytechnic","11","11","7","4","4","0","2.0","0","4","3","0"
"2019/2020","North Central","Kogi","Lokoja","Eggan","Government Secondary School, Eggan","Male","disabled","WAEC","Polytechnic","14","14","7","4","4","0","2.0","0","7","3","0"
"2019/2020","North Central","Kogi","Lokoja","Eggan","Unity College, Lokoja","Female","all","NABTEB","University","119","117","69","28","23","5","1.8","2","48","41","5"
"2019/2020","North Central","Kogi","Lokoja","Eggan","Unity College, Lokoja","Female","all","NECO","University","213","210","127","47","41","6","1.8","3","83","80","6"
"2019/2020","North Central","Kogi","Lokoja","Eggan","Unity College, Lokoja","Female","all","WAEC","University","294","290","164","57","51","6","1.8","4","126","107","6"
"2019/2020","North Central","Kogi","Lokoja","Eggan","Unity College, Lokoja","Female","disabled","NABTEB","University","11","11","6","6","6","0","1.8","0","5","0","0"
"2019/2020","North Central","Kogi","Lokoja","Eggan","Unity College, Lokoja","Female","disabled","NECO","University","21","21","10","5","5","0","1.8","0","10","6","0"
"2019/2020","North Central","Kogi","Lokoja","Eggan","Unity College, Lokoja","Female","disabled","WAEC","University","29","29","17","4","4","0","1.8","0","12","13","0"
"2019/2020","North Central","Kogi","Lokoja","Eggan","Unity College, Lokoja","Male","all","NABTEB","University","137","135","81","23","17","6","1.8","2","54","59","6"
"2019/2020","North Central","Kogi","Lokoja","Eggan","Unity College, Lokoja","Male","all","NECO","University","222","219","129","42","41","1","1.8","3","90","88","1"
"2019/2020","North Central","Kogi","Lokoja","Eggan","Unity College, Lokoja","Male","all","WAEC","University","339","334","199","65","55","10","1.8","5","135","134","10"
"2019/2020","North Central","Kogi","Lokoja","Eggan","Unity College, Lokoja","Male","disabled","NABTEB","University","11","11","6","0","0","0","1.8","0","6","6","0"
"2019/2020","North Central","Kogi","Lokoja","Eggan","Unity College, Lokoja","Male","disabled","NECO","University","21","21","10","5","5","0","1.8","0","10","6","0"
"2019/2020","North Central","Kogi","Lokoja","Eggan","Unity College, Lokoja","Male","disabled","WAEC","University","32","32","17","4","4","0","1.8","0","15","13","0"
"2019/2020","North Central","Kogi","Lokoja","Kakanda","Community Secondary School, Kakanda","Female","all","NABTEB","University","125","123","75","17","17","0","1.8","2","48","59","0"
"2019/2020","North Central","Kogi","Lokoja","Kakanda","Community Secondary School, Kakanda","Female","all","NECO","University","239","235","121","33","31","2","1.8","4","114","88","2"
"2019/2020","North Central","Kogi","Lokoja","Kakanda","Community Secondary School, Kakanda","Female","all","WAEC","University","307","302","164","57","51","6","1.8","5","138","107","6"
"2019/2020","North Central","Kogi","Lokoja","Kakanda","Community Secondary School, Kakanda","Female","disabled","NABTEB","University","14","14","9","0","0","0","1.8","0","5","9","0"
"2019/2020","North Central","Kogi","Lokoja","Kakanda","Community Secondary School, Kakanda","Female","disabled","NECO","University","31","31","16","5","5","0","1.8","0","15","11","0"
"2019/2020","North Central","Kogi","Lokoja","Kakanda","Community Secondary School, Kakanda","Female","disabled","WAEC","University","36","35","19","4","4","0","1.8","1","16","15","0"
"2019/2020","North Central","Kogi","Lokoja","Kakanda","Community Secondary School, Kakanda","Male","all","NABTEB","University","117","115","66","17","11","6","1.8","2","49","50","6"
"2019/2020","North Central","Kogi","Lokoja","Kakanda","Community Secondary School, Kakanda","Male","all","NECO","University","270","266","139","33","31","2","1.8","4","127","107","2"
"2019/2020","North Central","Kogi","Lokoja","Kakanda","Community Secondary School, Kakanda","Male","all","WAEC","University","295","291","152","44","38","6","1.8","4","139","109","6"
"2019/2020","North Central","Kogi","Lokoja","Kakanda","Community Secondary School, Kakanda","Male","disabled","NABTEB","University","17","17","9","0","0","0","1.8","0","8","9","0"
"2019/2020","North Central","Kogi","Lokoja","Kakanda","Community Secondary School, Kakanda","Male","disabled","NECO","University","35","34","16","0","0","0","1.8","1","18","16","0"
"2019/2020","North Central","Kogi","Lokoja","Kakanda","Community Secondary School, Kakanda","Male","disabled","WAEC","University","39","38","19","4","4","0","1.8","1","19","15","0"
"2019/2020","North Central","Kogi","Lokoja","Kakanda","Comprehensive High School, Kakanda","Female","all","NABTEB","Polytechnic","57","56","35","16","16","0","2.0","1","21","18","0"
"2019/2020","North Central","Kogi","Lokoja","Kakanda","Comprehensive High School, Kakanda","Female","all","NECO","Polytechnic","98","97","62","28","25","3","2.0","1","35","34","3"
"2019/2020","North Central","Kogi","Lokoja","Kakanda","Comprehensive High School, Kakanda","Female","all","WAEC","Polytechnic","116","114","67","32","30","2","2.0","2","47","36","2"
"2019/2020","North Central","Kogi","Lokoja","Kakanda","Comprehensive High School, Kakanda","Female","disabled","NABTEB","Polytechnic","11","11","6","6","6","0","2.0","0","6","0","0"
"2019/2020","North Central","Kogi","Lokoja","Kakanda","Comprehensive High School, Kakanda","Female","disabled","NECO","Polytechnic","11","11","7","5","5","0","2.0","0","4","3","0"
"2019/2020","North Central","Kogi","Lokoja","Kakanda","Comprehensive High School, Kakanda","Female","disabled","WAEC","Polytechnic","11","11","6","4","4","0","2.0","0","5","3","0"
"2019/2020","North Central","Kogi","Lokoja","Kakanda","Comprehensive High School, Kakanda","Male","all","NABTEB","Polytechnic","63","62","35","11","11","0","2.0","1","27","24","0"
"2019/2020","North Central","Kogi","Lokoja","Kakanda","Comprehensive High School, Kakanda","Male","all","NECO","Polytechnic","108","106","64","24","20","4","2.0","2","42","41","4"
"2019/2020","North Central","Kogi","Lokoja","Kakanda","Comprehensive High School, Kakanda","Male","all","WAEC","Polytechnic","128","126","77","28","26","2","2.0","2","49","50","2"
"2019/2020","North Central","Kogi","Lokoja","Kakanda","Comprehensive High School, Kakanda","Male","disabled","NABTEB","Polytechnic","11","11","6","0","0","0","2.0","0","6","6","0"
"2019/2020","North Central","Kogi","Lokoja","Kakanda","Comprehensive High School, Kakanda","Male","disabled","NECO","Polytechnic","11","11","7","4","4","0","2.0","0","4","3","0"
"2019/2020","North Central","Kogi","Lokoja","Kakanda","Comprehensive High School, Kakanda","Male","disabled","WAEC","Polytechnic","14","14","8","4","4","0","2.0","0","6","5","0"
"2019/2020","North Central","Kogi","Lokoja","Kakanda","Government Secondary School, Kakanda","Female","all","NABTEB","University","92","91","53","28","23","5","1.8","1","38","26","5"
"2019/2020","North Central","Kogi","Lokoja","Kakanda","Government Secondary School, Kakanda","Female","all","NECO","University","190","187","115","47","46","1","1.8","3","72","69","1"
"2019/2020","North Central","Kogi","Lokoja","Kakanda","Government Secondary School, Kakanda","Female","all","WAEC","University","256","252","152","64","55","10","1.8","4","100","87","10"
"2019/2020","North Central","Kogi","Lokoja","Kakanda","Government Secondary School, Kakanda","Female","disabled","NABTEB","University","11","11","6","6","6","0","1.8","0","6","0","0"
