"session","zone","state","lga","ward","school","gender","disability_scope","exam_body","institution_type","ss3_total","o_level_candidates","utme_participants","admitted_students","matriculated_students","delayed_transition_students","median_time_to_matriculation_years","loss_ss3_to_olevel","loss_olevel_to_utme","loss_utme_to_admitted","loss_admitted_to_matriculated"
"2020/2021","North West","Zamfara","Maru","Bingin","Unity College, Maru","Male","disabled","NABTEB","College of Education","10","10","7","0","0","0","1.9","0","3","7","0"
"2020/2021","North West","Zamfara","Maru","Bingin","Unity College, Maru","Male","disabled","NECO","College of Education","19","19","11","5","5","0","1.8","0","8","7","0"
"2020/2021","North West","Zamfara","Maru","Bingin","Unity College, Maru","Male","disabled","WAEC","College of Education","20","20","13","5","5","0","1.8","0","7","8","0"
"2020/2021","North West","Zamfara","Maru","Dan Gulbi","Community Secondary School, Dan Gulbi","Female","all","NABTEB","University","135","133","102","38","33","5","1.6","2","31","64","5"
"2020/2021","North West","Zamfara","Maru","Dan Gulbi","Community Secondary School, Dan Gulbi","Female","all","NECO","University","222","219","152","46","44","2","1.6","3","67","107","2"
"2020/2021","North West","Zamfara","Maru","Dan Gulbi","Community Secondary School, Dan Gulbi","Female","all","WAEC","University","300","296","218","68","57","11","1.6","4","78","150","11"
"2020/2021","North West","Zamfara","Maru","Dan Gulbi","Community Secondary School, Dan Gulbi","Female","disabled","NABTEB","University","13","13","10","7","7","0","1.6","0","3","3","0"
"2020/2021","North West","Zamfara","Maru","Dan Gulbi","Community Secondary School, Dan Gulbi","Female","disabled","NECO","University","19","19","11","5","5","0","1.6","0","8","7","0"
"2020/2021","North West","Zamfara","Maru","Dan Gulbi","Community Secondary School, Dan Gulbi","Female","disabled","WAEC","University","29","29","18","5","5","0","1.6","0","11","14","0"
"2020/2021","North West","Zamfara","Maru","Dan Gulbi","Community Secondary School, Dan Gulbi","Male","all","NABTEB","University","138","136","106","32","27","5","1.6","2","30","74","5"
"2020/2021","North West","Zamfara","Maru","Dan Gulbi","Community Secondary School, Dan Gulbi","Male","all","NECO","University","227","224","161","51","44","7","1.6","3","63","111","7"
"2020/2021","North West","Zamfara","Maru","Dan Gulbi","Community Secondary School, Dan Gulbi","Male","all","WAEC","University","298","294","218","68","57","11","1.6","4","76","150","11"
"2020/2021","North West","Zamfara","Maru","Dan Gulbi","Community Secondary School, Dan Gulbi","Male","disabled","NABTEB","University","13","13","10","0","0","0","1.6","0","3","10","0"
"2020/2021","North West","Zamfara","Maru","Dan Gulbi","Community Secondary School, Dan Gulbi","Male","disabled","NECO","University","19","19","11","5","5","0","1.6","0","8","7","0"
"2020/2021","North West","Zamfara","Maru","Dan Gulbi","Community Secondary School, Dan Gulbi","Male","disabled","WAEC","University","26","26","18","5","5","0","1.6","0","8","13","0"
"2020/2021","North West","Zamfara","Maru","Dan Gulbi","Comprehensive High School, Dan Gulbi","Female","all","NABTEB","College of Education","104","102","75","19","13","6","1.9","2","27","56","6"
"2020/2021","North West","Zamfara","Maru","Dan Gulbi","Comprehensive High School, Dan Gulbi","Female","all","NECO","College of Education","186","183","132","36","33","3","1.8","3","51","96","3"
"2020/2021","North West","Zamfara","Maru","Dan Gulbi","Comprehensive High School, Dan Gulbi","Female","all","WAEC","College of Education","231","228","157","50","43","7","1.8","3","71","108","7"
"2020/2021","North West","Zamfara","Maru","Dan Gulbi","Comprehensive High School, Dan Gulbi","Female","disabled","NABTEB","College of Education","10","10","7","0","0","0","1.9","0","3","7","0"
"2020/2021","North West","Zamfara","Maru","Dan Gulbi","Comprehensive High School, Dan Gulbi","Female","disabled","NECO","College of Education","16","16","11","5","5","0","1.8","0","5","7","0"
"2020/2021","North West","Zamfara","Maru","Dan Gulbi","Comprehensive High School, Dan Gulbi","Female","disabled","WAEC","College of Education","24","24","16","5","5","0","1.8","0","8","12","0"
"2020/2021","North West","Zamfara","Maru","Dan Gulbi","Comprehensive High School, Dan Gulbi","Male","all","NABTEB","College of Education","94","93","61","13","13","0","1.9","1","32","48","0"
"2020/2021","North West","Zamfara","Maru","Dan Gulbi","Comprehensive High School, Dan Gulbi","Male","all","NECO","College of Education","180","177","122","36","33","3","1.8","3","55","86","3"
"2020/2021","North West","Zamfara","Maru","Dan Gulbi","Comprehensive High School, Dan Gulbi","Male","all","WAEC","College of Education","208","205","140","41","33","8","1.8","3","65","99","8"
"2020/2021","North West","Zamfara","Maru","Dan Gulbi","Comprehensive High School, Dan Gulbi","Male","disabled","NABTEB","College of Education","10","10","7","0","0","0","1.9","0","3","7","0"
"2020/2021","North West","Zamfara","Maru","Dan Gulbi","Comprehensive High School, Dan Gulbi","Male","disabled","NECO","College of Education","19","19","11","0","0","0","1.8","0","8","11","0"
"2020/2021","North West","Zamfara","Maru","Dan Gulbi","Comprehensive High School, Dan Gulbi","Male","disabled","WAEC","College of Education","21","21","13","0","0","0","1.8","0","8","13","0"
"2020/2021","North West","Zamfara","Maru","Dan Gulbi","Government Secondary School, Dan Gulbi","Female","all","NABTEB","Polytechnic","122","120","85","26","20","6","1.8","2","35","60","6"
"2020/2021","North West","Zamfara","Maru","Dan Gulbi","Government Secondary School, Dan Gulbi","Female","all","NECO","Polytechnic","219","216","155","41","39","2","1.8","3","61","114","2"
"2020/2021","North West","Zamfara","Maru","Dan Gulbi","Government Secondary School, Dan Gulbi","Female","all","WAEC","Polytechnic","310","305","218","72","66","6","1.8","5","87","147","6"
"2020/2021","North West","Zamfara","Maru","Dan Gulbi","Government Secondary School, Dan Gulbi","Female","disabled","NABTEB","Polytechnic","13","13","7","0","0","0","1.8","0","6","7","0"
"2020/2021","North West","Zamfara","Maru","Dan Gulbi","Government Secondary School, Dan Gulbi","Female","disabled","NECO","Polytechnic","22","22","14","0","0","0","1.8","0","8","14","0"
"2020/2021","North West","Zamfara","Maru","Dan Gulbi","Government Secondary School, Dan Gulbi","Female","disabled","WAEC","Polytechnic","36","35","21","5","5","0","1.8","1","14","17","0"
"2020/2021","North West","Zamfara","Maru","Dan Gulbi","Government Secondary School, Dan Gulbi","Male","all","NABTEB","Polytechnic","142","140","93","19","20","0","1.8","2","47","74","0"
"2020/2021","North West","Zamfara","Maru","Dan Gulbi","Government Secondary School, Dan Gulbi","Male","all","NECO","Polytechnic","298","294","195","56","50","6","1.8","4","99","139","6"
"2020/2021","North West","Zamfara","Maru","Dan Gulbi","Government Secondary School, Dan Gulbi","Male","all","WAEC","Polytechnic","389","383","260","77","66","11","1.8","6","123","183","11"
"2020/2021","North West","Zamfara","Maru","Dan Gulbi","Government Secondary School, Dan Gulbi","Male","disabled","NABTEB","Polytechnic","15","15","9","0","0","0","1.8","0","6","9","0"
"2020/2021","North West","Zamfara","Maru","Dan Gulbi","Government Secondary School, Dan Gulbi","Male","disabled","NECO","Polytechnic","30","30","21","5","5","0","1.8","0","9","16","0"
"2020/2021","North West","Zamfara","Maru","Dan Gulbi","Government Secondary School, Dan Gulbi","Male","disabled","WAEC","Polytechnic","41","40","24","5","5","0","1.8","1","16","20","0"
"2020/2021","North West","Zamfara","Maru","Dan Gulbi","Unity College, Maru","Female","all","NABTEB","College of Education","132","130","102","38","33","5","1.9","2","28","64","5"
"2020/2021","North West","Zamfara","Maru","Dan Gulbi","Unity College, Maru","Female","all","NECO","College of Education","250","246","179","65","61","5","1.8","4","67","113","5"
"2020/2021","North West","Zamfara","Maru","Dan Gulbi","Unity College, Maru","Female","all","WAEC","College of Education","351","346","245","99","85","14","1.8","5","101","147","14"
"2020/2021","North West","Zamfara","Maru","Dan Gulbi","Unity College, Maru","Female","disabled","NABTEB","College of Education","13","13","10","7","7","0","1.9","0","3","3","0"
"2020/2021","North West","Zamfara","Maru","Dan Gulbi","Unity College, Maru","Female","disabled","NECO","College of Education","27","27","17","5","5","0","1.8","0","10","13","0"
"2020/2021","North West","Zamfara","Maru","Dan Gulbi","Unity College, Maru","Female","disabled","WAEC","College of Education","39","38","27","9","9","0","1.8","1","11","19","0"
"2020/2021","North West","Zamfara","Maru","Dan Gulbi","Unity College, Maru","Male","all","NABTEB","College of Education","124","122","95","38","33","5","1.9","2","27","57","5"
"2020/2021","North West","Zamfara","Maru","Dan Gulbi","Unity College, Maru","Male","all","NECO","College of Education","225","222","167","61","55","6","1.8","3","55","107","6"
"2020/2021","North West","Zamfara","Maru","Dan Gulbi","Unity College, Maru","Male","all","WAEC","College of Education","320","315","242","94","84","10","1.8","5","73","148","10"
"2020/2021","North West","Zamfara","Maru","Dan Gulbi","Unity College, Maru","Male","disabled","NABTEB","College of Education","13","13","10","6","7","0","1.9","0","3","4","0"
"2020/2021","North West","Zamfara","Maru","Dan Gulbi","Unity College, Maru","Male","disabled","NECO","College of Education","22","22","14","5","5","0","1.8","0","8","10","0"
"2020/2021","North West","Zamfara","Maru","Dan Gulbi","Unity College, Maru","Male","disabled","WAEC","College of Education","32","32","24","9","9","0","1.8","0","8","16","0"
"2020/2021","North West","Zamfara","Talata Mafara","Garbadu","Community Secondary School, Garbadu","Female","all","NABTEB","Polytechnic","77","76","52","13","13","0","1.8","1","24","39","0"
"2020/2021","North West","Zamfara","Talata Mafara","Garbadu","Community Secondary School, Garbadu","Female","all","NECO","Polytechnic","121","119","88","35","32","3","1.8","2","31","52","3"
"2020/2021","North West","Zamfara","Talata Mafara","Garbadu","Community Secondary School, Garbadu","Female","all","WAEC","Polytechnic","141","139","101","41","38","3","1.8","2","38","61","3"
"2020/2021","North West","Zamfara","Talata Mafara","Garbadu","Community Secondary School, Garbadu","Female","disabled","NABTEB","Polytechnic","10","10","6","0","0","0","1.8","0","4","6","0"
"2020/2021","North West","Zamfara","Talata Mafara","Garbadu","Community Secondary School, Garbadu","Female","disabled","NECO","Polytechnic","11","11","6","5","5","0","1.8","0","5","1","0"
"2020/2021","North West","Zamfara","Talata Mafara","Garbadu","Community Secondary School, Garbadu","Female","disabled","WAEC","Polytechnic","15","15","10","4","4","0","1.8","0","5","6","0"
"2020/2021","North West","Zamfara","Talata Mafara","Garbadu","Community Secondary School, Garbadu","Male","all","NABTEB","Polytechnic","68","67","50","13","13","0","1.8","1","17","38","0"
"2020/2021","North West","Zamfara","Talata Mafara","Garbadu","Community Secondary School, Garbadu","Male","all","NECO","Polytechnic","127","125","94","31","28","3","1.8","2","31","63","3"
"2020/2021","North West","Zamfara","Talata Mafara","Garbadu","Community Secondary School, Garbadu","Male","all","WAEC","Polytechnic","158","156","112","45","38","7","1.8","2","44","68","7"
"2020/2021","North West","Zamfara","Talata Mafara","Garbadu","Community Secondary School, Garbadu","Male","disabled","NABTEB","Polytechnic","10","10","6","0","0","0","1.8","0","4","6","0"
"2020/2021","North West","Zamfara","Talata Mafara","Garbadu","Community Secondary School, Garbadu","Male","disabled","NECO","Polytechnic","14","14","9","5","5","0","1.8","0","5","4","0"
"2020/2021","North West","Zamfara","Talata Mafara","Garbadu","Community Secondary School, Garbadu","Male","disabled","WAEC","Polytechnic","15","15","10","4","4","0","1.8","0","5","5","0"
"2020/2021","North West","Zamfara","Talata Mafara","Garbadu","Comprehensive High School, Garbadu","Female","all","NABTEB","College of Education","82","81","61","19","13","6","1.9","1","20","42","6"
"2020/2021","North West","Zamfara","Talata Mafara","Garbadu","Comprehensive High School, Garbadu","Female","all","NECO","College of Education","171","168","124","41","39","2","1.8","3","44","84","2"
"2020/2021","North West","Zamfara","Talata Mafara","Garbadu","Comprehensive High School, Garbadu","Female","all","WAEC","College of Education","211","208","151","54","47","7","1.8","3","57","98","7"
"2020/2021","North West","Zamfara","Talata Mafara","Garbadu","Comprehensive High School, Garbadu","Female","disabled","NABTEB","College of Education","10","10","7","0","0","0","1.9","0","3","7","0"
"2020/2021","North West","Zamfara","Talata Mafara","Garbadu","Comprehensive High School, Garbadu","Female","disabled","NECO","College of Education","14","14","9","5","5","0","1.8","0","5","4","0"
"2020/2021","North West","Zamfara","Talata Mafara","Garbadu","Comprehensive High School, Garbadu","Female","disabled","WAEC","College of Education","15","15","10","5","5","0","1.8","0","5","6","0"
"2020/2021","North West","Zamfara","Talata Mafara","Garbadu","Comprehensive High School, Garbadu","Male","all","NABTEB","College of Education","99","98","68","19","13","6","1.9","1","30","49","6"
"2020/2021","North West","Zamfara","Talata Mafara","Garbadu","Comprehensive High School, Garbadu","Male","all","NECO","College of Education","215","212","149","46","44","2","1.8","3","63","103","2"
"2020/2021","North West","Zamfara","Talata Mafara","Garbadu","Comprehensive High School, Garbadu","Male","all","WAEC","College of Education","265","261","176","54","47","7","1.8","4","85","123","7"
"2020/2021","North West","Zamfara","Talata Mafara","Garbadu","Comprehensive High School, Garbadu","Male","disabled","NABTEB","College of Education","10","10","6","0","0","0","1.9","0","4","6","0"
"2020/2021","North West","Zamfara","Talata Mafara","Garbadu","Comprehensive High School, Garbadu","Male","disabled","NECO","College of Education","17","17","12","5","5","0","1.8","0","5","7","0"
