"session","zone","state","lga","ward","school","gender","disability_scope","exam_body","institution_type","ss3_total","o_level_candidates","utme_participants","admitted_students","matriculated_students","delayed_transition_students","median_time_to_matriculation_years","loss_ss3_to_olevel","loss_olevel_to_utme","loss_utme_to_admitted","loss_admitted_to_matriculated"
"2020/2021","South South","Bayelsa","Yenagoa","Attissa II","Government Secondary School, Attissa II","Male","all","NABTEB","Polytechnic","104","102","81","30","27","3","1.8","2","21","51","3"
"2020/2021","South South","Bayelsa","Yenagoa","Attissa II","Government Secondary School, Attissa II","Male","all","NECO","Polytechnic","190","187","140","49","45","4","1.8","3","47","91","4"
"2020/2021","South South","Bayelsa","Yenagoa","Attissa II","Government Secondary School, Attissa II","Male","all","WAEC","Polytechnic","233","230","162","66","57","9","1.8","3","68","97","9"
"2020/2021","South South","Bayelsa","Yenagoa","Attissa II","Government Secondary School, Attissa II","Male","disabled","NABTEB","Polytechnic","15","15","10","4","5","0","1.8","0","5","7","0"
"2020/2021","South South","Bayelsa","Yenagoa","Attissa II","Government Secondary School, Attissa II","Male","disabled","NECO","Polytechnic","25","25","19","7","7","0","1.8","0","6","12","0"
"2020/2021","South South","Bayelsa","Yenagoa","Attissa II","Government Secondary School, Attissa II","Male","disabled","WAEC","Polytechnic","32","32","22","7","8","0","1.8","0","10","16","0"
"2020/2021","South South","Bayelsa","Yenagoa","Attissa II","Unity College, Yenagoa","Female","all","NABTEB","College of Education","85","84","58","22","18","4","1.9","1","26","37","4"
"2020/2021","South South","Bayelsa","Yenagoa","Attissa II","Unity College, Yenagoa","Female","all","NECO","College of Education","147","145","99","28","26","2","1.8","2","46","72","2"
"2020/2021","South South","Bayelsa","Yenagoa","Attissa II","Unity College, Yenagoa","Female","all","WAEC","College of Education","216","213","148","51","46","5","1.8","3","65","97","5"
"2020/2021","South South","Bayelsa","Yenagoa","Attissa II","Unity College, Yenagoa","Female","disabled","NABTEB","College of Education","10","10","5","4","5","0","1.9","0","5","2","0"
"2020/2021","South South","Bayelsa","Yenagoa","Attissa II","Unity College, Yenagoa","Female","disabled","NECO","College of Education","21","21","14","3","4","0","1.8","0","7","11","0"
"2020/2021","South South","Bayelsa","Yenagoa","Attissa II","Unity College, Yenagoa","Female","disabled","WAEC","College of Education","28","28","18","7","8","0","1.8","0","10","12","0"
"2020/2021","South South","Bayelsa","Yenagoa","Attissa II","Unity College, Yenagoa","Male","all","NABTEB","College of Education","81","80","58","13","9","4","1.9","1","22","45","4"
"2020/2021","South South","Bayelsa","Yenagoa","Attissa II","Unity College, Yenagoa","Male","all","NECO","College of Education","150","148","104","32","30","2","1.8","2","44","73","2"
"2020/2021","South South","Bayelsa","Yenagoa","Attissa II","Unity College, Yenagoa","Male","all","WAEC","College of Education","216","213","143","47","42","5","1.8","3","70","96","5"
"2020/2021","South South","Bayelsa","Yenagoa","Attissa II","Unity College, Yenagoa","Male","disabled","NABTEB","College of Education","11","11","8","0","0","0","1.9","0","3","8","0"
"2020/2021","South South","Bayelsa","Yenagoa","Attissa II","Unity College, Yenagoa","Male","disabled","NECO","College of Education","18","18","11","3","4","0","1.8","0","7","9","0"
"2020/2021","South South","Bayelsa","Yenagoa","Attissa II","Unity College, Yenagoa","Male","disabled","WAEC","College of Education","25","25","15","4","4","0","1.8","0","10","12","0"
"2020/2021","South South","Bayelsa","Yenagoa","Attissa III","Community Secondary School, Attissa III","Female","all","NABTEB","University","65","64","47","17","13","4","1.6","1","17","31","4"
"2020/2021","South South","Bayelsa","Yenagoa","Attissa III","Community Secondary School, Attissa III","Female","all","NECO","University","124","122","90","32","30","2","1.6","2","32","58","2"
"2020/2021","South South","Bayelsa","Yenagoa","Attissa III","Community Secondary School, Attissa III","Female","all","WAEC","University","158","156","111","36","31","5","1.6","2","45","76","5"
"2020/2021","South South","Bayelsa","Yenagoa","Attissa III","Community Secondary School, Attissa III","Female","disabled","NABTEB","University","8","8","5","4","4","0","1.6","0","3","2","0"
"2020/2021","South South","Bayelsa","Yenagoa","Attissa III","Community Secondary School, Attissa III","Female","disabled","NECO","University","13","13","9","3","4","0","1.6","0","4","6","0"
"2020/2021","South South","Bayelsa","Yenagoa","Attissa III","Community Secondary School, Attissa III","Female","disabled","WAEC","University","18","18","11","4","4","0","1.6","0","7","8","0"
"2020/2021","South South","Bayelsa","Yenagoa","Attissa III","Community Secondary School, Attissa III","Male","all","NABTEB","University","79","78","53","13","9","4","1.6","1","25","40","4"
"2020/2021","South South","Bayelsa","Yenagoa","Attissa III","Community Secondary School, Attissa III","Male","all","NECO","University","141","139","95","28","26","2","1.6","2","44","67","2"
"2020/2021","South South","Bayelsa","Yenagoa","Attissa III","Community Secondary School, Attissa III","Male","all","WAEC","University","203","200","142","44","38","6","1.6","3","58","98","6"
"2020/2021","South South","Bayelsa","Yenagoa","Attissa III","Community Secondary School, Attissa III","Male","disabled","NABTEB","University","8","8","5","0","0","0","1.6","0","3","5","0"
"2020/2021","South South","Bayelsa","Yenagoa","Attissa III","Community Secondary School, Attissa III","Male","disabled","NECO","University","15","15","9","3","4","0","1.6","0","6","6","0"
"2020/2021","South South","Bayelsa","Yenagoa","Attissa III","Community Secondary School, Attissa III","Male","disabled","WAEC","University","21","21","14","4","4","0","1.6","0","7","10","0"
"2020/2021","South South","Bayelsa","Yenagoa","Attissa III","Comprehensive High School, Attissa III","Female","all","NABTEB","College of Education","63","62","41","13","9","4","1.9","1","21","29","4"
"2020/2021","South South","Bayelsa","Yenagoa","Attissa III","Comprehensive High School, Attissa III","Female","all","NECO","College of Education","104","102","69","21","18","3","1.8","2","33","49","3"
"2020/2021","South South","Bayelsa","Yenagoa","Attissa III","Comprehensive High School, Attissa III","Female","all","WAEC","College of Education","129","127","90","35","33","2","1.8","2","37","54","2"
"2020/2021","South South","Bayelsa","Yenagoa","Attissa III","Comprehensive High School, Attissa III","Female","disabled","NABTEB","College of Education","8","8","5","0","0","0","1.9","0","3","5","0"
"2020/2021","South South","Bayelsa","Yenagoa","Attissa III","Comprehensive High School, Attissa III","Female","disabled","NECO","College of Education","10","10","7","2","3","0","1.8","0","3","4","0"
"2020/2021","South South","Bayelsa","Yenagoa","Attissa III","Comprehensive High School, Attissa III","Female","disabled","WAEC","College of Education","15","15","11","4","4","0","1.8","0","4","7","0"
"2020/2021","South South","Bayelsa","Yenagoa","Attissa III","Comprehensive High School, Attissa III","Male","all","NABTEB","College of Education","54","53","36","9","9","0","1.9","1","17","27","0"
"2020/2021","South South","Bayelsa","Yenagoa","Attissa III","Comprehensive High School, Attissa III","Male","all","NECO","College of Education","107","105","71","21","18","3","1.8","2","34","51","3"
"2020/2021","South South","Bayelsa","Yenagoa","Attissa III","Comprehensive High School, Attissa III","Male","all","WAEC","College of Education","118","116","80","26","23","3","1.8","2","36","55","3"
"2020/2021","South South","Bayelsa","Yenagoa","Attissa III","Comprehensive High School, Attissa III","Male","disabled","NABTEB","College of Education","8","8","5","0","0","0","1.9","0","3","5","0"
"2020/2021","South South","Bayelsa","Yenagoa","Attissa III","Comprehensive High School, Attissa III","Male","disabled","NECO","College of Education","12","12","9","3","3","0","1.8","0","3","6","0"
"2020/2021","South South","Bayelsa","Yenagoa","Attissa III","Comprehensive High School, Attissa III","Male","disabled","WAEC","College of Education","15","15","11","4","4","0","1.8","0","4","7","0"
"2020/2021","South South","Bayelsa","Yenagoa","Attissa III","Government Secondary School, Attissa III","Female","all","NABTEB","Polytechnic","70","69","47","17","13","4","1.8","1","22","31","4"
"2020/2021","South South","Bayelsa","Yenagoa","Attissa III","Government Secondary School, Attissa III","Female","all","NECO","Polytechnic","148","146","107","32","30","2","1.8","2","39","75","2"
"2020/2021","South South","Bayelsa","Yenagoa","Attissa III","Government Secondary School, Attissa III","Female","all","WAEC","Polytechnic","175","172","126","47","42","5","1.8","3","46","79","5"
"2020/2021","South South","Bayelsa","Yenagoa","Attissa III","Government Secondary School, Attissa III","Female","disabled","NABTEB","Polytechnic","8","8","5","4","4","0","1.8","0","3","2","0"
"2020/2021","South South","Bayelsa","Yenagoa","Attissa III","Government Secondary School, Attissa III","Female","disabled","NECO","Polytechnic","18","18","11","3","4","0","1.8","0","7","9","0"
"2020/2021","South South","Bayelsa","Yenagoa","Attissa III","Government Secondary School, Attissa III","Female","disabled","WAEC","Polytechnic","23","23","15","4","4","0","1.8","0","8","12","0"
"2020/2021","South South","Bayelsa","Yenagoa","Attissa III","Government Secondary School, Attissa III","Male","all","NABTEB","Polytechnic","76","75","56","17","13","4","1.8","1","19","39","4"
"2020/2021","South South","Bayelsa","Yenagoa","Attissa III","Government Secondary School, Attissa III","Male","all","NECO","Polytechnic","173","170","120","39","33","6","1.8","3","50","81","6"
"2020/2021","South South","Bayelsa","Yenagoa","Attissa III","Government Secondary School, Attissa III","Male","all","WAEC","Polytechnic","201","198","138","47","42","5","1.8","3","60","91","5"
"2020/2021","South South","Bayelsa","Yenagoa","Attissa III","Government Secondary School, Attissa III","Male","disabled","NABTEB","Polytechnic","10","10","7","4","4","0","1.8","0","3","4","0"
"2020/2021","South South","Bayelsa","Yenagoa","Attissa III","Government Secondary School, Attissa III","Male","disabled","NECO","Polytechnic","21","21","12","3","4","0","1.8","0","9","10","0"
"2020/2021","South South","Bayelsa","Yenagoa","Attissa III","Government Secondary School, Attissa III","Male","disabled","WAEC","Polytechnic","27","27","18","4","4","0","1.8","0","9","14","0"
"2020/2021","South South","Bayelsa","Yenagoa","Attissa III","Unity College, Yenagoa","Female","all","NABTEB","College of Education","89","88","58","22","18","4","1.9","1","30","36","4"
"2020/2021","South South","Bayelsa","Yenagoa","Attissa III","Unity College, Yenagoa","Female","all","NECO","College of Education","173","170","122","42","37","5","1.8","3","48","80","5"
"2020/2021","South South","Bayelsa","Yenagoa","Attissa III","Unity College, Yenagoa","Female","all","WAEC","College of Education","224","221","164","62","57","5","1.8","3","57","103","5"
"2020/2021","South South","Bayelsa","Yenagoa","Attissa III","Unity College, Yenagoa","Female","disabled","NABTEB","College of Education","8","8","5","4","4","0","1.9","0","3","2","0"
"2020/2021","South South","Bayelsa","Yenagoa","Attissa III","Unity College, Yenagoa","Female","disabled","NECO","College of Education","13","13","9","3","4","0","1.8","0","4","6","0"
"2020/2021","South South","Bayelsa","Yenagoa","Attissa III","Unity College, Yenagoa","Female","disabled","WAEC","College of Education","15","15","11","4","4","0","1.8","0","4","7","0"
"2020/2021","South South","Bayelsa","Yenagoa","Attissa III","Unity College, Yenagoa","Male","all","NABTEB","College of Education","94","93","67","17","13","4","1.9","1","26","50","4"
"2020/2021","South South","Bayelsa","Yenagoa","Attissa III","Unity College, Yenagoa","Male","all","NECO","College of Education","204","201","136","42","37","5","1.8","3","65","95","5"
"2020/2021","South South","Bayelsa","Yenagoa","Attissa III","Unity College, Yenagoa","Male","all","WAEC","College of Education","218","215","155","54","50","5","1.8","3","60","100","5"
"2020/2021","South South","Bayelsa","Yenagoa","Attissa III","Unity College, Yenagoa","Male","disabled","NABTEB","College of Education","8","8","5","0","0","0","1.9","0","3","5","0"
"2020/2021","South South","Bayelsa","Yenagoa","Attissa III","Unity College, Yenagoa","Male","disabled","NECO","College of Education","15","15","9","3","4","0","1.8","0","6","6","0"
"2020/2021","South South","Bayelsa","Yenagoa","Attissa III","Unity College, Yenagoa","Male","disabled","WAEC","College of Education","18","18","11","4","4","0","1.8","0","7","8","0"
"2021/2022","South South","Bayelsa","Brass","Brass I","Community Secondary School, Brass I","Female","all","NABTEB","University","84","83","60","23","19","4","1.4","1","23","37","4"
"2021/2022","South South","Bayelsa","Brass","Brass I","Community Secondary School, Brass I","Female","all","NECO","University","148","146","108","41","36","6","1.4","2","38","66","6"
"2021/2022","South South","Bayelsa","Brass","Brass I","Community Secondary School, Brass I","Female","all","WAEC","University","208","205","154","62","57","5","1.4","3","51","91","5"
"2021/2022","South South","Bayelsa","Brass","Brass I","Community Secondary School, Brass I","Female","disabled","NABTEB","University","8","8","5","4","4","0","1.4","0","3","1","0"
"2021/2022","South South","Bayelsa","Brass","Brass I","Community Secondary School, Brass I","Female","disabled","NECO","University","15","15","10","4","4","0","1.4","0","5","7","0"
"2021/2022","South South","Bayelsa","Brass","Brass I","Community Secondary School, Brass I","Female","disabled","WAEC","University","23","23","17","8","8","0","1.4","0","6","10","0"
"2021/2022","South South","Bayelsa","Brass","Brass I","Community Secondary School, Brass I","Male","all","NABTEB","University","91","90","66","23","19","4","1.4","1","24","43","4"
"2021/2022","South South","Bayelsa","Brass","Brass I","Community Secondary School, Brass I","Male","all","NECO","University","181","178","133","42","36","6","1.4","3","45","91","6"
"2021/2022","South South","Bayelsa","Brass","Brass I","Community Secondary School, Brass I","Male","all","WAEC","University","244","240","177","67","58","9","1.4","4","63","111","9"
"2021/2022","South South","Bayelsa","Brass","Brass I","Community Secondary School, Brass I","Male","disabled","NABTEB","University","8","8","5","4","4","0","1.4","0","3","1","0"
"2021/2022","South South","Bayelsa","Brass","Brass I","Community Secondary School, Brass I","Male","disabled","NECO","University","18","18","13","4","4","0","1.4","0","5","9","0"
"2021/2022","South South","Bayelsa","Brass","Brass I","Community Secondary School, Brass I","Male","disabled","WAEC","University","26","26","17","4","4","0","1.4","0","9","13","0"
