"session","zone","state","lga","ward","school","gender","disability_scope","exam_body","institution_type","ss3_total","o_level_candidates","utme_participants","admitted_students","matriculated_students","delayed_transition_students","median_time_to_matriculation_years","loss_ss3_to_olevel","loss_olevel_to_utme","loss_utme_to_admitted","loss_admitted_to_matriculated"
"2020/2021","North Central","Plateau","Pankshin","Dok-Pai","Community Secondary School, Dok-Pai","Male","all","WAEC","College of Education","333","328","242","76","68","8","1.8","5","86","166","8"
"2020/2021","North Central","Plateau","Pankshin","Dok-Pai","Community Secondary School, Dok-Pai","Male","disabled","NABTEB","College of Education","13","13","10","5","5","0","1.9","0","3","5","0"
"2020/2021","North Central","Plateau","Pankshin","Dok-Pai","Community Secondary School, Dok-Pai","Male","disabled","NECO","College of Education","25","25","17","4","4","0","1.8","0","8","13","0"
"2020/2021","North Central","Plateau","Pankshin","Dok-Pai","Community Secondary School, Dok-Pai","Male","disabled","WAEC","College of Education","34","33","21","7","8","0","1.8","1","12","15","0"
"2020/2021","North Central","Plateau","Pankshin","Dok-Pai","Comprehensive High School, Dok-Pai","Female","all","NABTEB","University","105","103","74","27","24","4","1.6","2","29","46","4"
"2020/2021","North Central","Plateau","Pankshin","Dok-Pai","Comprehensive High School, Dok-Pai","Female","all","NECO","University","214","211","153","47","41","6","1.6","3","58","106","6"
"2020/2021","North Central","Plateau","Pankshin","Dok-Pai","Comprehensive High School, Dok-Pai","Female","all","WAEC","University","282","278","196","65","56","9","1.6","4","82","131","9"
"2020/2021","North Central","Plateau","Pankshin","Dok-Pai","Comprehensive High School, Dok-Pai","Female","disabled","NABTEB","University","10","10","6","5","5","0","1.6","0","4","2","0"
"2020/2021","North Central","Plateau","Pankshin","Dok-Pai","Comprehensive High School, Dok-Pai","Female","disabled","NECO","University","16","16","11","4","4","0","1.6","0","5","8","0"
"2020/2021","North Central","Plateau","Pankshin","Dok-Pai","Comprehensive High School, Dok-Pai","Female","disabled","WAEC","University","24","24","16","4","4","0","1.6","0","8","12","0"
"2020/2021","North Central","Plateau","Pankshin","Dok-Pai","Comprehensive High School, Dok-Pai","Male","all","NABTEB","University","137","135","94","24","19","5","1.6","2","41","70","5"
"2020/2021","North Central","Plateau","Pankshin","Dok-Pai","Comprehensive High School, Dok-Pai","Male","all","NECO","University","238","234","162","47","41","6","1.6","4","72","116","6"
"2020/2021","North Central","Plateau","Pankshin","Dok-Pai","Comprehensive High School, Dok-Pai","Male","all","WAEC","University","337","332","229","80","71","9","1.6","5","103","149","9"
"2020/2021","North Central","Plateau","Pankshin","Dok-Pai","Comprehensive High School, Dok-Pai","Male","disabled","NABTEB","University","10","10","6","5","5","0","1.6","0","4","2","0"
"2020/2021","North Central","Plateau","Pankshin","Dok-Pai","Comprehensive High School, Dok-Pai","Male","disabled","NECO","University","19","19","14","4","4","0","1.6","0","5","10","0"
"2020/2021","North Central","Plateau","Pankshin","Dok-Pai","Comprehensive High School, Dok-Pai","Male","disabled","WAEC","University","27","27","18","4","4","0","1.6","0","9","14","0"
"2020/2021","North Central","Plateau","Pankshin","Dok-Pai","Government Secondary School, Dok-Pai","Female","all","NABTEB","College of Education","62","61","43","14","14","0","1.9","1","18","30","0"
"2020/2021","North Central","Plateau","Pankshin","Dok-Pai","Government Secondary School, Dok-Pai","Female","all","NECO","College of Education","108","106","81","29","26","3","1.8","2","25","52","3"
"2020/2021","North Central","Plateau","Pankshin","Dok-Pai","Government Secondary School, Dok-Pai","Female","all","WAEC","College of Education","158","156","120","46","40","6","1.8","2","36","75","6"
"2020/2021","North Central","Plateau","Pankshin","Dok-Pai","Government Secondary School, Dok-Pai","Female","disabled","NABTEB","College of Education","10","10","6","5","5","0","1.9","0","4","2","0"
"2020/2021","North Central","Plateau","Pankshin","Dok-Pai","Government Secondary School, Dok-Pai","Female","disabled","NECO","College of Education","14","14","9","4","4","0","1.8","0","5","5","0"
"2020/2021","North Central","Plateau","Pankshin","Dok-Pai","Government Secondary School, Dok-Pai","Female","disabled","WAEC","College of Education","19","19","13","4","4","0","1.8","0","6","10","0"
"2020/2021","North Central","Plateau","Pankshin","Dok-Pai","Government Secondary School, Dok-Pai","Male","all","NABTEB","College of Education","59","58","43","14","14","0","1.9","1","15","29","0"
"2020/2021","North Central","Plateau","Pankshin","Dok-Pai","Government Secondary School, Dok-Pai","Male","all","NECO","College of Education","111","109","84","33","31","2","1.8","2","25","51","2"
"2020/2021","North Central","Plateau","Pankshin","Dok-Pai","Government Secondary School, Dok-Pai","Male","all","WAEC","College of Education","164","162","118","42","36","6","1.8","2","44","77","6"
"2020/2021","North Central","Plateau","Pankshin","Dok-Pai","Government Secondary School, Dok-Pai","Male","disabled","NABTEB","College of Education","10","10","6","4","5","0","1.9","0","4","3","0"
"2020/2021","North Central","Plateau","Pankshin","Dok-Pai","Government Secondary School, Dok-Pai","Male","disabled","NECO","College of Education","14","14","9","4","4","0","1.8","0","5","5","0"
"2020/2021","North Central","Plateau","Pankshin","Dok-Pai","Government Secondary School, Dok-Pai","Male","disabled","WAEC","College of Education","19","19","13","4","4","0","1.8","0","6","10","0"
"2020/2021","North Central","Plateau","Pankshin","Dok-Pai","Unity College, Pankshin","Female","all","NABTEB","College of Education","100","99","71","24","19","5","1.9","1","28","47","5"
"2020/2021","North Central","Plateau","Pankshin","Dok-Pai","Unity College, Pankshin","Female","all","NECO","College of Education","195","192","138","47","41","6","1.8","3","54","92","6"
"2020/2021","North Central","Plateau","Pankshin","Dok-Pai","Unity College, Pankshin","Female","all","WAEC","College of Education","218","215","164","56","48","9","1.8","3","51","108","9"
"2020/2021","North Central","Plateau","Pankshin","Dok-Pai","Unity College, Pankshin","Female","disabled","NABTEB","College of Education","10","10","6","4","5","0","1.9","0","4","3","0"
"2020/2021","North Central","Plateau","Pankshin","Dok-Pai","Unity College, Pankshin","Female","disabled","NECO","College of Education","17","17","12","4","4","0","1.8","0","5","8","0"
"2020/2021","North Central","Plateau","Pankshin","Dok-Pai","Unity College, Pankshin","Female","disabled","WAEC","College of Education","22","22","16","4","4","0","1.8","0","6","12","0"
"2020/2021","North Central","Plateau","Pankshin","Dok-Pai","Unity College, Pankshin","Male","all","NABTEB","College of Education","116","114","80","24","19","5","1.9","2","34","57","5"
"2020/2021","North Central","Plateau","Pankshin","Dok-Pai","Unity College, Pankshin","Male","all","NECO","College of Education","249","245","168","60","55","5","1.8","4","77","108","5"
"2020/2021","North Central","Plateau","Pankshin","Dok-Pai","Unity College, Pankshin","Male","all","WAEC","College of Education","313","308","225","72","64","8","1.8","5","83","154","8"
"2020/2021","North Central","Plateau","Pankshin","Dok-Pai","Unity College, Pankshin","Male","disabled","NABTEB","College of Education","10","10","6","4","5","0","1.9","0","4","3","0"
"2020/2021","North Central","Plateau","Pankshin","Dok-Pai","Unity College, Pankshin","Male","disabled","NECO","College of Education","22","22","14","4","4","0","1.8","0","8","11","0"
"2020/2021","North Central","Plateau","Pankshin","Dok-Pai","Unity College, Pankshin","Male","disabled","WAEC","College of Education","27","27","18","4","4","0","1.8","0","9","14","0"
"2020/2021","North Central","Plateau","Pankshin","Fier","Community Secondary School, Fier","Female","all","NABTEB","College of Education","74","73","50","18","18","0","1.9","1","23","31","0"
"2020/2021","North Central","Plateau","Pankshin","Fier","Community Secondary School, Fier","Female","all","NECO","College of Education","145","143","103","37","36","2","1.8","2","40","65","2"
"2020/2021","North Central","Plateau","Pankshin","Fier","Community Secondary School, Fier","Female","all","WAEC","College of Education","164","162","112","38","32","6","1.8","2","50","75","6"
"2020/2021","North Central","Plateau","Pankshin","Fier","Community Secondary School, Fier","Female","disabled","NABTEB","College of Education","10","10","6","5","5","0","1.9","0","4","2","0"
"2020/2021","North Central","Plateau","Pankshin","Fier","Community Secondary School, Fier","Female","disabled","NECO","College of Education","11","11","9","4","4","0","1.8","0","2","5","0"
"2020/2021","North Central","Plateau","Pankshin","Fier","Community Secondary School, Fier","Female","disabled","WAEC","College of Education","16","16","10","4","4","0","1.8","0","6","7","0"
"2020/2021","North Central","Plateau","Pankshin","Fier","Community Secondary School, Fier","Male","all","NABTEB","College of Education","77","76","53","9","10","0","1.9","1","23","44","0"
"2020/2021","North Central","Plateau","Pankshin","Fier","Community Secondary School, Fier","Male","all","NECO","College of Education","145","143","106","38","36","3","1.8","2","37","67","3"
"2020/2021","North Central","Plateau","Pankshin","Fier","Community Secondary School, Fier","Male","all","WAEC","College of Education","189","186","135","42","40","2","1.8","3","51","93","2"
"2020/2021","North Central","Plateau","Pankshin","Fier","Community Secondary School, Fier","Male","disabled","NABTEB","College of Education","10","10","6","0","0","0","1.9","0","4","6","0"
"2020/2021","North Central","Plateau","Pankshin","Fier","Community Secondary School, Fier","Male","disabled","NECO","College of Education","11","11","6","4","4","0","1.8","0","5","2","0"
"2020/2021","North Central","Plateau","Pankshin","Fier","Community Secondary School, Fier","Male","disabled","WAEC","College of Education","14","14","8","4","4","0","1.8","0","6","4","0"
"2020/2021","North Central","Plateau","Pankshin","Fier","Comprehensive High School, Fier","Female","all","NABTEB","University","80","79","59","19","14","5","1.6","1","20","41","5"
"2020/2021","North Central","Plateau","Pankshin","Fier","Comprehensive High School, Fier","Female","all","NECO","University","129","127","94","34","32","2","1.6","2","33","61","2"
"2020/2021","North Central","Plateau","Pankshin","Fier","Comprehensive High School, Fier","Female","all","WAEC","University","212","209","151","52","48","5","1.6","3","58","98","5"
"2020/2021","North Central","Plateau","Pankshin","Fier","Comprehensive High School, Fier","Female","disabled","NABTEB","University","10","10","6","5","5","0","1.6","0","4","2","0"
"2020/2021","North Central","Plateau","Pankshin","Fier","Comprehensive High School, Fier","Female","disabled","NECO","University","14","14","9","4","4","0","1.6","0","5","5","0"
"2020/2021","North Central","Plateau","Pankshin","Fier","Comprehensive High School, Fier","Female","disabled","WAEC","University","22","22","17","4","4","0","1.6","0","5","13","0"
"2020/2021","North Central","Plateau","Pankshin","Fier","Comprehensive High School, Fier","Male","all","NABTEB","University","94","93","63","24","19","5","1.6","1","30","40","5"
"2020/2021","North Central","Plateau","Pankshin","Fier","Comprehensive High School, Fier","Male","all","NECO","University","156","154","109","34","32","2","1.6","2","45","75","2"
"2020/2021","North Central","Plateau","Pankshin","Fier","Comprehensive High School, Fier","Male","all","WAEC","University","261","257","187","53","44","9","1.6","4","70","134","9"
"2020/2021","North Central","Plateau","Pankshin","Fier","Comprehensive High School, Fier","Male","disabled","NABTEB","University","10","10","6","5","5","0","1.6","0","4","2","0"
"2020/2021","North Central","Plateau","Pankshin","Fier","Comprehensive High School, Fier","Male","disabled","NECO","University","16","16","11","4","4","0","1.6","0","5","8","0"
"2020/2021","North Central","Plateau","Pankshin","Fier","Comprehensive High School, Fier","Male","disabled","WAEC","University","24","24","16","4","4","0","1.6","0","8","12","0"
"2020/2021","North Central","Plateau","Pankshin","Fier","Government Secondary School, Fier","Female","all","NABTEB","University","97","96","70","28","24","4","1.6","1","26","43","4"
"2020/2021","North Central","Plateau","Pankshin","Fier","Government Secondary School, Fier","Female","all","NECO","University","195","192","150","51","46","5","1.6","3","42","99","5"
"2020/2021","North Central","Plateau","Pankshin","Fier","Government Secondary School, Fier","Female","all","WAEC","University","205","202","152","57","48","9","1.6","3","50","95","9"
"2020/2021","North Central","Plateau","Pankshin","Fier","Government Secondary School, Fier","Female","disabled","NABTEB","University","10","10","6","5","5","0","1.6","0","4","2","0"
"2020/2021","North Central","Plateau","Pankshin","Fier","Government Secondary School, Fier","Female","disabled","NECO","University","19","19","14","4","4","0","1.6","0","5","10","0"
"2020/2021","North Central","Plateau","Pankshin","Fier","Government Secondary School, Fier","Female","disabled","WAEC","University","22","22","17","4","4","0","1.6","0","5","13","0"
"2020/2021","North Central","Plateau","Pankshin","Fier","Government Secondary School, Fier","Male","all","NABTEB","University","103","101","74","28","24","4","1.6","2","27","47","4"
