"session","zone","state","lga","ward","school","gender","disability_scope","exam_body","institution_type","ss3_total","o_level_candidates","utme_participants","admitted_students","matriculated_students","delayed_transition_students","median_time_to_matriculation_years","loss_ss3_to_olevel","loss_olevel_to_utme","loss_utme_to_admitted","loss_admitted_to_matriculated"
"2020/2021","North Central","Niger","Kontagora","Arewa","Government Secondary School, Arewa","Female","disabled","WAEC","Polytechnic","11","11","8","4","5","0","1.8","0","3","3","0"
"2020/2021","North Central","Niger","Kontagora","Arewa","Government Secondary School, Arewa","Male","all","NABTEB","Polytechnic","59","58","45","14","14","0","1.8","1","13","31","0"
"2020/2021","North Central","Niger","Kontagora","Arewa","Government Secondary School, Arewa","Male","all","NECO","Polytechnic","100","99","75","27","22","5","1.8","1","24","48","5"
"2020/2021","North Central","Niger","Kontagora","Arewa","Government Secondary School, Arewa","Male","all","WAEC","Polytechnic","139","137","99","42","38","4","1.8","2","38","57","4"
"2020/2021","North Central","Niger","Kontagora","Arewa","Government Secondary School, Arewa","Male","disabled","NABTEB","Polytechnic","11","11","7","0","0","0","1.8","0","4","7","0"
"2020/2021","North Central","Niger","Kontagora","Arewa","Government Secondary School, Arewa","Male","disabled","NECO","Polytechnic","11","11","8","5","5","0","1.8","0","3","3","0"
"2020/2021","North Central","Niger","Kontagora","Arewa","Government Secondary School, Arewa","Male","disabled","WAEC","Polytechnic","11","11","8","4","5","0","1.8","0","3","3","0"
"2020/2021","North Central","Niger","Kontagora","Arewa","Unity College, Kontagora","Female","all","NABTEB","University","110","108","71","14","14","0","1.6","2","37","57","0"
"2020/2021","North Central","Niger","Kontagora","Arewa","Unity College, Kontagora","Female","all","NECO","University","233","230","154","43","38","5","1.6","3","76","111","5"
"2020/2021","North Central","Niger","Kontagora","Arewa","Unity College, Kontagora","Female","all","WAEC","University","260","256","170","52","44","8","1.6","4","86","118","8"
"2020/2021","North Central","Niger","Kontagora","Arewa","Unity College, Kontagora","Female","disabled","NABTEB","University","11","11","7","0","0","0","1.6","0","4","7","0"
"2020/2021","North Central","Niger","Kontagora","Arewa","Unity College, Kontagora","Female","disabled","NECO","University","14","14","9","5","5","0","1.6","0","5","4","0"
"2020/2021","North Central","Niger","Kontagora","Arewa","Unity College, Kontagora","Female","disabled","WAEC","University","17","17","11","4","5","0","1.6","0","6","6","0"
"2020/2021","North Central","Niger","Kontagora","Arewa","Unity College, Kontagora","Male","all","NABTEB","University","136","134","94","21","14","7","1.6","2","40","73","7"
"2020/2021","North Central","Niger","Kontagora","Arewa","Unity College, Kontagora","Male","all","NECO","University","243","239","174","38","33","5","1.6","4","65","136","5"
"2020/2021","North Central","Niger","Kontagora","Arewa","Unity College, Kontagora","Male","all","WAEC","University","323","318","219","68","60","8","1.6","5","99","152","8"
"2020/2021","North Central","Niger","Kontagora","Arewa","Unity College, Kontagora","Male","disabled","NABTEB","University","11","11","7","0","0","0","1.6","0","4","7","0"
"2020/2021","North Central","Niger","Kontagora","Arewa","Unity College, Kontagora","Male","disabled","NECO","University","18","18","13","0","0","0","1.6","0","5","13","0"
"2020/2021","North Central","Niger","Kontagora","Arewa","Unity College, Kontagora","Male","disabled","WAEC","University","23","23","14","5","6","0","1.6","0","9","9","0"
"2020/2021","North Central","Niger","Kontagora","Central","Community Secondary School, Central","Female","all","NABTEB","Polytechnic","139","137","98","29","21","8","1.8","2","39","69","8"
"2020/2021","North Central","Niger","Kontagora","Central","Community Secondary School, Central","Female","all","NECO","Polytechnic","297","293","197","59","49","10","1.8","4","96","139","10"
"2020/2021","North Central","Niger","Kontagora","Central","Community Secondary School, Central","Female","all","WAEC","Polytechnic","319","314","210","73","65","8","1.8","5","104","138","8"
"2020/2021","North Central","Niger","Kontagora","Central","Community Secondary School, Central","Female","disabled","NABTEB","Polytechnic","17","17","10","0","0","0","1.8","0","7","10","0"
"2020/2021","North Central","Niger","Kontagora","Central","Community Secondary School, Central","Female","disabled","NECO","Polytechnic","35","34","23","6","6","0","1.8","1","11","17","0"
"2020/2021","North Central","Niger","Kontagora","Central","Community Secondary School, Central","Female","disabled","WAEC","Polytechnic","44","43","27","10","11","0","1.8","1","16","18","0"
"2020/2021","North Central","Niger","Kontagora","Central","Community Secondary School, Central","Male","all","NABTEB","Polytechnic","133","131","87","21","14","7","1.8","2","44","66","7"
"2020/2021","North Central","Niger","Kontagora","Central","Community Secondary School, Central","Male","all","NECO","Polytechnic","285","281","198","48","38","10","1.8","4","83","150","10"
"2020/2021","North Central","Niger","Kontagora","Central","Community Secondary School, Central","Male","all","WAEC","Polytechnic","310","305","213","63","54","9","1.8","5","92","151","9"
"2020/2021","North Central","Niger","Kontagora","Central","Community Secondary School, Central","Male","disabled","NABTEB","Polytechnic","17","17","11","0","0","0","1.8","0","6","11","0"
"2020/2021","North Central","Niger","Kontagora","Central","Community Secondary School, Central","Male","disabled","NECO","Polytechnic","31","31","19","6","6","0","1.8","0","12","14","0"
"2020/2021","North Central","Niger","Kontagora","Central","Community Secondary School, Central","Male","disabled","WAEC","Polytechnic","38","37","25","5","5","0","1.8","1","12","20","0"
"2020/2021","North Central","Niger","Kontagora","Central","Comprehensive High School, Central","Female","all","NABTEB","University","91","90","64","29","29","0","1.6","1","26","36","0"
"2020/2021","North Central","Niger","Kontagora","Central","Comprehensive High School, Central","Female","all","NECO","University","149","147","106","32","27","5","1.6","2","41","74","5"
"2020/2021","North Central","Niger","Kontagora","Central","Comprehensive High School, Central","Female","all","WAEC","University","202","199","135","57","49","8","1.6","3","64","79","8"
"2020/2021","North Central","Niger","Kontagora","Central","Comprehensive High School, Central","Female","disabled","NABTEB","University","11","11","7","6","6","0","1.6","0","4","1","0"
"2020/2021","North Central","Niger","Kontagora","Central","Comprehensive High School, Central","Female","disabled","NECO","University","18","18","13","5","6","0","1.6","0","5","9","0"
"2020/2021","North Central","Niger","Kontagora","Central","Comprehensive High School, Central","Female","disabled","WAEC","University","24","24","14","5","5","0","1.6","0","10","10","0"
"2020/2021","North Central","Niger","Kontagora","Central","Comprehensive High School, Central","Male","all","NABTEB","University","97","96","68","28","21","7","1.6","1","28","41","7"
"2020/2021","North Central","Niger","Kontagora","Central","Comprehensive High School, Central","Male","all","NECO","University","155","153","109","32","27","5","1.6","2","44","77","5"
"2020/2021","North Central","Niger","Kontagora","Central","Comprehensive High School, Central","Male","all","WAEC","University","199","196","148","52","44","8","1.6","3","48","97","8"
"2020/2021","North Central","Niger","Kontagora","Central","Comprehensive High School, Central","Male","disabled","NABTEB","University","11","11","7","6","6","0","1.6","0","4","1","0"
"2020/2021","North Central","Niger","Kontagora","Central","Comprehensive High School, Central","Male","disabled","NECO","University","21","21","16","6","6","0","1.6","0","5","10","0"
"2020/2021","North Central","Niger","Kontagora","Central","Comprehensive High School, Central","Male","disabled","WAEC","University","24","24","18","5","6","0","1.6","0","6","13","0"
"2020/2021","North Central","Niger","Kontagora","Central","Government Secondary School, Central","Female","all","NABTEB","Polytechnic","122","120","83","36","29","7","1.8","2","37","48","7"
"2020/2021","North Central","Niger","Kontagora","Central","Government Secondary School, Central","Female","all","NECO","Polytechnic","220","217","147","38","33","5","1.8","3","70","109","5"
"2020/2021","North Central","Niger","Kontagora","Central","Government Secondary School, Central","Female","all","WAEC","Polytechnic","269","265","192","68","60","8","1.8","4","73","124","8"
"2020/2021","North Central","Niger","Kontagora","Central","Government Secondary School, Central","Female","disabled","NABTEB","Polytechnic","11","11","7","6","6","0","1.8","0","4","1","0"
"2020/2021","North Central","Niger","Kontagora","Central","Government Secondary School, Central","Female","disabled","NECO","Polytechnic","21","21","13","0","0","0","1.8","0","8","13","0"
"2020/2021","North Central","Niger","Kontagora","Central","Government Secondary School, Central","Female","disabled","WAEC","Polytechnic","27","27","18","5","5","0","1.8","0","9","14","0"
"2020/2021","North Central","Niger","Kontagora","Central","Government Secondary School, Central","Male","all","NABTEB","Polytechnic","139","137","102","28","21","7","1.8","2","35","74","7"
"2020/2021","North Central","Niger","Kontagora","Central","Government Secondary School, Central","Male","all","NECO","Polytechnic","275","271","198","65","54","11","1.8","4","73","133","11"
"2020/2021","North Central","Niger","Kontagora","Central","Government Secondary School, Central","Male","all","WAEC","Polytechnic","316","311","225","68","60","8","1.8","5","86","157","8"
"2020/2021","North Central","Niger","Kontagora","Central","Government Secondary School, Central","Male","disabled","NABTEB","Polytechnic","11","11","7","0","0","0","1.8","0","4","7","0"
"2020/2021","North Central","Niger","Kontagora","Central","Government Secondary School, Central","Male","disabled","NECO","Polytechnic","24","24","16","6","6","0","1.8","0","8","10","0"
"2020/2021","North Central","Niger","Kontagora","Central","Government Secondary School, Central","Male","disabled","WAEC","Polytechnic","30","30","18","5","6","0","1.8","0","12","14","0"
"2020/2021","North Central","Niger","Kontagora","Central","Unity College, Kontagora","Female","all","NABTEB","University","83","82","53","14","14","0","1.6","1","29","39","0"
"2020/2021","North Central","Niger","Kontagora","Central","Unity College, Kontagora","Female","all","NECO","University","129","127","88","22","16","6","1.6","2","39","66","6"
"2020/2021","North Central","Niger","Kontagora","Central","Unity College, Kontagora","Female","all","WAEC","University","183","180","129","47","44","3","1.6","3","51","83","3"
"2020/2021","North Central","Niger","Kontagora","Central","Unity College, Kontagora","Female","disabled","NABTEB","University","11","11","7","0","0","0","1.6","0","4","7","0"
"2020/2021","North Central","Niger","Kontagora","Central","Unity College, Kontagora","Female","disabled","NECO","University","14","14","9","0","0","0","1.6","0","5","9","0"
"2020/2021","North Central","Niger","Kontagora","Central","Unity College, Kontagora","Female","disabled","WAEC","University","20","20","14","5","5","0","1.6","0","6","9","0"
"2020/2021","North Central","Niger","Kontagora","Central","Unity College, Kontagora","Male","all","NABTEB","University","94","93","64","14","14","0","1.6","1","29","50","0"
"2020/2021","North Central","Niger","Kontagora","Central","Unity College, Kontagora","Male","all","NECO","University","165","163","116","32","27","5","1.6","2","47","84","5"
"2020/2021","North Central","Niger","Kontagora","Central","Unity College, Kontagora","Male","all","WAEC","University","209","206","142","42","38","4","1.6","3","64","100","4"
"2020/2021","North Central","Niger","Kontagora","Central","Unity College, Kontagora","Male","disabled","NABTEB","University","11","11","7","0","0","0","1.6","0","4","7","0"
"2020/2021","North Central","Niger","Kontagora","Central","Unity College, Kontagora","Male","disabled","NECO","University","18","18","13","6","6","0","1.6","0","5","8","0"
"2020/2021","North Central","Niger","Kontagora","Central","Unity College, Kontagora","Male","disabled","WAEC","University","23","23","14","0","0","0","1.6","0","9","14","0"
"2020/2021","North Central","Niger","Kontagora","Gabas","Community Secondary School, Gabas","Female","all","NABTEB","University","80","79","53","21","21","0","1.6","1","26","32","0"
"2020/2021","North Central","Niger","Kontagora","Gabas","Community Secondary School, Gabas","Female","all","NECO","University","161","159","112","38","33","5","1.6","2","47","75","5"
"2020/2021","North Central","Niger","Kontagora","Gabas","Community Secondary School, Gabas","Female","all","WAEC","University","180","177","123","47","44","3","1.6","3","54","77","3"
"2020/2021","North Central","Niger","Kontagora","Gabas","Community Secondary School, Gabas","Female","disabled","NABTEB","University","11","11","7","6","6","0","1.6","0","4","1","0"
"2020/2021","North Central","Niger","Kontagora","Gabas","Community Secondary School, Gabas","Female","disabled","NECO","University","17","17","13","4","4","0","1.6","0","4","8","0"
"2020/2021","North Central","Niger","Kontagora","Gabas","Community Secondary School, Gabas","Female","disabled","WAEC","University","23","23","14","5","5","0","1.6","0","9","9","0"
"2020/2021","North Central","Niger","Kontagora","Gabas","Community Secondary School, Gabas","Male","all","NABTEB","University","92","91","69","14","14","0","1.6","1","22","55","0"
"2020/2021","North Central","Niger","Kontagora","Gabas","Community Secondary School, Gabas","Male","all","NECO","University","181","178","125","43","38","5","1.6","3","53","83","5"
