"session","zone","state","lga","ward","school","gender","disability_scope","exam_body","institution_type","ss3_total","o_level_candidates","utme_participants","admitted_students","matriculated_students","delayed_transition_students","median_time_to_matriculation_years","loss_ss3_to_olevel","loss_olevel_to_utme","loss_utme_to_admitted","loss_admitted_to_matriculated"
"2020/2021","North West","Sokoto","Wamako","Arkilla","Government Secondary School, Arkilla","Male","disabled","NABTEB","Polytechnic","11","11","6","0","0","0","1.8","0","5","6","0"
"2020/2021","North West","Sokoto","Wamako","Arkilla","Government Secondary School, Arkilla","Male","disabled","NECO","Polytechnic","17","17","11","5","6","0","1.8","0","6","5","0"
"2020/2021","North West","Sokoto","Wamako","Arkilla","Government Secondary School, Arkilla","Male","disabled","WAEC","Polytechnic","29","29","19","5","6","0","1.8","0","10","14","0"
"2020/2021","North West","Sokoto","Wamako","Arkilla","Unity College, Wamako","Female","all","NABTEB","College of Education","102","100","73","30","25","6","1.9","2","27","42","6"
"2020/2021","North West","Sokoto","Wamako","Arkilla","Unity College, Wamako","Female","all","NECO","College of Education","228","225","145","61","53","8","1.8","3","80","85","8"
"2020/2021","North West","Sokoto","Wamako","Arkilla","Unity College, Wamako","Female","all","WAEC","College of Education","278","274","174","68","62","6","1.8","4","100","106","6"
"2020/2021","North West","Sokoto","Wamako","Arkilla","Unity College, Wamako","Female","disabled","NABTEB","College of Education","11","11","6","0","0","0","1.9","0","5","6","0"
"2020/2021","North West","Sokoto","Wamako","Arkilla","Unity College, Wamako","Female","disabled","NECO","College of Education","17","17","11","5","5","0","1.8","0","6","5","0"
"2020/2021","North West","Sokoto","Wamako","Arkilla","Unity College, Wamako","Female","disabled","WAEC","College of Education","23","23","13","5","5","0","1.8","0","10","9","0"
"2020/2021","North West","Sokoto","Wamako","Arkilla","Unity College, Wamako","Male","all","NABTEB","College of Education","108","106","73","24","25","0","1.9","2","33","50","0"
"2020/2021","North West","Sokoto","Wamako","Arkilla","Unity College, Wamako","Male","all","NECO","College of Education","228","225","152","61","59","2","1.8","3","73","92","2"
"2020/2021","North West","Sokoto","Wamako","Arkilla","Unity College, Wamako","Male","all","WAEC","College of Education","289","285","190","74","67","7","1.8","4","95","117","7"
"2020/2021","North West","Sokoto","Wamako","Arkilla","Unity College, Wamako","Male","disabled","NABTEB","College of Education","11","11","6","0","0","0","1.9","0","5","6","0"
"2020/2021","North West","Sokoto","Wamako","Arkilla","Unity College, Wamako","Male","disabled","NECO","College of Education","20","20","11","5","6","0","1.8","0","9","5","0"
"2020/2021","North West","Sokoto","Wamako","Arkilla","Unity College, Wamako","Male","disabled","WAEC","College of Education","23","23","16","5","5","0","1.8","0","7","12","0"
"2020/2021","North West","Sokoto","Wamako","Bado/Kasarawa","Community Secondary School, Bado/Kasarawa","Female","all","NABTEB","Polytechnic","102","100","66","30","25","6","1.8","2","34","35","6"
"2020/2021","North West","Sokoto","Wamako","Bado/Kasarawa","Community Secondary School, Bado/Kasarawa","Female","all","NECO","Polytechnic","201","198","137","55","53","2","1.8","3","61","82","2"
"2020/2021","North West","Sokoto","Wamako","Bado/Kasarawa","Community Secondary School, Bado/Kasarawa","Female","all","WAEC","Polytechnic","238","234","154","58","50","8","1.8","4","80","96","8"
"2020/2021","North West","Sokoto","Wamako","Bado/Kasarawa","Community Secondary School, Bado/Kasarawa","Female","disabled","NABTEB","Polytechnic","14","14","11","8","8","0","1.8","0","3","3","0"
"2020/2021","North West","Sokoto","Wamako","Bado/Kasarawa","Community Secondary School, Bado/Kasarawa","Female","disabled","NECO","Polytechnic","26","26","18","6","6","0","1.8","0","8","12","0"
"2020/2021","North West","Sokoto","Wamako","Bado/Kasarawa","Community Secondary School, Bado/Kasarawa","Female","disabled","WAEC","Polytechnic","29","29","19","5","5","0","1.8","0","10","14","0"
"2020/2021","North West","Sokoto","Wamako","Bado/Kasarawa","Community Secondary School, Bado/Kasarawa","Male","all","NABTEB","Polytechnic","105","103","70","30","25","6","1.8","2","33","39","6"
"2020/2021","North West","Sokoto","Wamako","Bado/Kasarawa","Community Secondary School, Bado/Kasarawa","Male","all","NECO","Polytechnic","201","198","140","49","46","3","1.8","3","58","91","3"
"2020/2021","North West","Sokoto","Wamako","Bado/Kasarawa","Community Secondary School, Bado/Kasarawa","Male","all","WAEC","Polytechnic","251","247","165","63","56","7","1.8","4","82","102","7"
"2020/2021","North West","Sokoto","Wamako","Bado/Kasarawa","Community Secondary School, Bado/Kasarawa","Male","disabled","NABTEB","Polytechnic","14","14","11","8","8","0","1.8","0","3","3","0"
"2020/2021","North West","Sokoto","Wamako","Bado/Kasarawa","Community Secondary School, Bado/Kasarawa","Male","disabled","NECO","Polytechnic","23","23","15","6","6","0","1.8","0","8","9","0"
"2020/2021","North West","Sokoto","Wamako","Bado/Kasarawa","Community Secondary School, Bado/Kasarawa","Male","disabled","WAEC","Polytechnic","29","29","16","5","6","0","1.8","0","13","11","0"
"2020/2021","North West","Sokoto","Wamako","Bado/Kasarawa","Comprehensive High School, Bado/Kasarawa","Female","all","NABTEB","University","123","121","70","23","25","0","1.6","2","51","48","0"
"2020/2021","North West","Sokoto","Wamako","Bado/Kasarawa","Comprehensive High School, Bado/Kasarawa","Female","all","NECO","University","238","234","139","37","33","4","1.6","4","95","103","4"
"2020/2021","North West","Sokoto","Wamako","Bado/Kasarawa","Comprehensive High School, Bado/Kasarawa","Female","all","WAEC","University","305","300","192","58","50","8","1.6","5","108","135","8"
"2020/2021","North West","Sokoto","Wamako","Bado/Kasarawa","Comprehensive High School, Bado/Kasarawa","Female","disabled","NABTEB","University","17","17","11","8","8","0","1.6","0","6","3","0"
"2020/2021","North West","Sokoto","Wamako","Bado/Kasarawa","Comprehensive High School, Bado/Kasarawa","Female","disabled","NECO","University","26","26","15","0","0","0","1.6","0","11","15","0"
"2020/2021","North West","Sokoto","Wamako","Bado/Kasarawa","Comprehensive High School, Bado/Kasarawa","Female","disabled","WAEC","University","42","41","22","5","5","0","1.6","1","19","17","0"
"2020/2021","North West","Sokoto","Wamako","Bado/Kasarawa","Comprehensive High School, Bado/Kasarawa","Male","all","NABTEB","University","114","112","63","16","16","0","1.6","2","49","48","0"
"2020/2021","North West","Sokoto","Wamako","Bado/Kasarawa","Comprehensive High School, Bado/Kasarawa","Male","all","NECO","University","219","216","131","37","33","4","1.6","3","85","94","4"
"2020/2021","North West","Sokoto","Wamako","Bado/Kasarawa","Comprehensive High School, Bado/Kasarawa","Male","all","WAEC","University","321","316","190","47","39","8","1.6","5","126","144","8"
"2020/2021","North West","Sokoto","Wamako","Bado/Kasarawa","Comprehensive High School, Bado/Kasarawa","Male","disabled","NABTEB","University","14","14","7","0","0","0","1.6","0","7","7","0"
"2020/2021","North West","Sokoto","Wamako","Bado/Kasarawa","Comprehensive High School, Bado/Kasarawa","Male","disabled","NECO","University","29","29","18","6","7","0","1.6","0","11","12","0"
"2020/2021","North West","Sokoto","Wamako","Bado/Kasarawa","Comprehensive High School, Bado/Kasarawa","Male","disabled","WAEC","University","42","41","25","5","6","0","1.6","1","16","20","0"
"2020/2021","North West","Sokoto","Wamako","Bado/Kasarawa","Government Secondary School, Bado/Kasarawa","Female","all","NABTEB","College of Education","117","115","73","31","33","0","1.9","2","42","43","0"
"2020/2021","North West","Sokoto","Wamako","Bado/Kasarawa","Government Secondary School, Bado/Kasarawa","Female","all","NECO","College of Education","188","185","128","49","46","3","1.8","3","57","79","3"
"2020/2021","North West","Sokoto","Wamako","Bado/Kasarawa","Government Secondary School, Bado/Kasarawa","Female","all","WAEC","College of Education","269","265","171","58","50","8","1.8","4","94","113","8"
"2020/2021","North West","Sokoto","Wamako","Bado/Kasarawa","Government Secondary School, Bado/Kasarawa","Female","disabled","NABTEB","College of Education","11","11","6","7","7","0","1.9","0","5","0","0"
"2020/2021","North West","Sokoto","Wamako","Bado/Kasarawa","Government Secondary School, Bado/Kasarawa","Female","disabled","NECO","College of Education","14","14","8","0","0","0","1.8","0","6","8","0"
"2020/2021","North West","Sokoto","Wamako","Bado/Kasarawa","Government Secondary School, Bado/Kasarawa","Female","disabled","WAEC","College of Education","20","20","13","0","0","0","1.8","0","7","13","0"
"2020/2021","North West","Sokoto","Wamako","Bado/Kasarawa","Government Secondary School, Bado/Kasarawa","Male","all","NABTEB","College of Education","137","135","84","23","16","7","1.9","2","51","62","7"
"2020/2021","North West","Sokoto","Wamako","Bado/Kasarawa","Government Secondary School, Bado/Kasarawa","Male","all","NECO","College of Education","231","228","145","49","46","3","1.8","3","83","97","3"
"2020/2021","North West","Sokoto","Wamako","Bado/Kasarawa","Government Secondary School, Bado/Kasarawa","Male","all","WAEC","College of Education","332","327","207","63","56","7","1.8","5","120","144","7"
"2020/2021","North West","Sokoto","Wamako","Bado/Kasarawa","Government Secondary School, Bado/Kasarawa","Male","disabled","NABTEB","College of Education","11","11","6","0","0","0","1.9","0","5","6","0"
"2020/2021","North West","Sokoto","Wamako","Bado/Kasarawa","Government Secondary School, Bado/Kasarawa","Male","disabled","NECO","College of Education","17","17","11","5","6","0","1.8","0","6","5","0"
"2020/2021","North West","Sokoto","Wamako","Bado/Kasarawa","Government Secondary School, Bado/Kasarawa","Male","disabled","WAEC","College of Education","26","26","16","5","6","0","1.8","0","10","12","0"
"2020/2021","North West","Sokoto","Wamako","Bado/Kasarawa","Unity College, Wamako","Female","all","NABTEB","College of Education","90","89","56","16","16","0","1.9","1","33","41","0"
"2020/2021","North West","Sokoto","Wamako","Bado/Kasarawa","Unity College, Wamako","Female","all","NECO","College of Education","163","161","106","37","33","4","1.8","2","55","69","4"
"2020/2021","North West","Sokoto","Wamako","Bado/Kasarawa","Unity College, Wamako","Female","all","WAEC","College of Education","185","182","124","53","45","8","1.8","3","58","72","8"
"2020/2021","North West","Sokoto","Wamako","Bado/Kasarawa","Unity College, Wamako","Female","disabled","NABTEB","College of Education","11","11","6","0","0","0","1.9","0","5","6","0"
"2020/2021","North West","Sokoto","Wamako","Bado/Kasarawa","Unity College, Wamako","Female","disabled","NECO","College of Education","11","11","8","0","0","0","1.8","0","3","8","0"
"2020/2021","North West","Sokoto","Wamako","Bado/Kasarawa","Unity College, Wamako","Female","disabled","WAEC","College of Education","14","14","7","5","6","0","1.8","0","7","3","0"
"2020/2021","North West","Sokoto","Wamako","Bado/Kasarawa","Unity College, Wamako","Male","all","NABTEB","College of Education","90","89","56","16","16","0","1.9","1","33","41","0"
"2020/2021","North West","Sokoto","Wamako","Bado/Kasarawa","Unity College, Wamako","Male","all","NECO","College of Education","185","182","118","37","33","4","1.8","3","64","81","4"
"2020/2021","North West","Sokoto","Wamako","Bado/Kasarawa","Unity College, Wamako","Male","all","WAEC","College of Education","206","203","133","47","39","8","1.8","3","70","87","8"
"2020/2021","North West","Sokoto","Wamako","Bado/Kasarawa","Unity College, Wamako","Male","disabled","NABTEB","College of Education","11","11","6","0","0","0","1.9","0","5","6","0"
"2020/2021","North West","Sokoto","Wamako","Bado/Kasarawa","Unity College, Wamako","Male","disabled","NECO","College of Education","14","14","8","6","7","0","1.8","0","6","3","0"
"2020/2021","North West","Sokoto","Wamako","Bado/Kasarawa","Unity College, Wamako","Male","disabled","WAEC","College of Education","17","17","10","0","0","0","1.8","0","7","10","0"
"2020/2021","North West","Sokoto","Wamako","Dundaye/Gumburawa","Community Secondary School, Dundaye/Gumburawa","Female","all","NABTEB","Polytechnic","111","109","70","16","16","0","1.8","2","39","54","0"
"2020/2021","North West","Sokoto","Wamako","Dundaye/Gumburawa","Community Secondary School, Dundaye/Gumburawa","Female","all","NECO","Polytechnic","213","210","125","37","33","4","1.8","3","85","88","4"
"2020/2021","North West","Sokoto","Wamako","Dundaye/Gumburawa","Community Secondary School, Dundaye/Gumburawa","Female","all","WAEC","Polytechnic","306","301","179","47","45","2","1.8","5","122","132","2"
"2020/2021","North West","Sokoto","Wamako","Dundaye/Gumburawa","Community Secondary School, Dundaye/Gumburawa","Female","disabled","NABTEB","Polytechnic","17","17","11","0","0","0","1.8","0","6","11","0"
"2020/2021","North West","Sokoto","Wamako","Dundaye/Gumburawa","Community Secondary School, Dundaye/Gumburawa","Female","disabled","NECO","Polytechnic","29","29","15","0","0","0","1.8","0","14","15","0"
"2020/2021","North West","Sokoto","Wamako","Dundaye/Gumburawa","Community Secondary School, Dundaye/Gumburawa","Female","disabled","WAEC","Polytechnic","42","41","22","5","6","0","1.8","1","19","17","0"
"2020/2021","North West","Sokoto","Wamako","Dundaye/Gumburawa","Community Secondary School, Dundaye/Gumburawa","Male","all","NABTEB","Polytechnic","137","135","77","16","16","0","1.8","2","58","62","0"
"2020/2021","North West","Sokoto","Wamako","Dundaye/Gumburawa","Community Secondary School, Dundaye/Gumburawa","Male","all","NECO","Polytechnic","239","235","150","37","33","4","1.8","4","85","113","4"
"2020/2021","North West","Sokoto","Wamako","Dundaye/Gumburawa","Community Secondary School, Dundaye/Gumburawa","Male","all","WAEC","Polytechnic","315","310","198","58","50","8","1.8","5","112","141","8"
"2020/2021","North West","Sokoto","Wamako","Dundaye/Gumburawa","Community Secondary School, Dundaye/Gumburawa","Male","disabled","NABTEB","Polytechnic","17","17","11","0","0","0","1.8","0","6","11","0"
"2020/2021","North West","Sokoto","Wamako","Dundaye/Gumburawa","Community Secondary School, Dundaye/Gumburawa","Male","disabled","NECO","Polytechnic","34","33","18","6","7","0","1.8","1","15","13","0"
"2020/2021","North West","Sokoto","Wamako","Dundaye/Gumburawa","Community Secondary School, Dundaye/Gumburawa","Male","disabled","WAEC","Polytechnic","45","44","25","5","6","0","1.8","1","19","20","0"
"2020/2021","North West","Sokoto","Wamako","Dundaye/Gumburawa","Comprehensive High School, Dundaye/Gumburawa","Female","all","NABTEB","College of Education","75","74","49","23","25","0","1.9","1","25","27","0"
"2020/2021","North West","Sokoto","Wamako","Dundaye/Gumburawa","Comprehensive High School, Dundaye/Gumburawa","Female","all","NECO","College of Education","141","139","90","36","33","3","1.8","2","49","54","3"
"2020/2021","North West","Sokoto","Wamako","Dundaye/Gumburawa","Comprehensive High School, Dundaye/Gumburawa","Female","all","WAEC","College of Education","170","167","113","47","45","2","1.8","3","54","67","2"
"2020/2021","North West","Sokoto","Wamako","Dundaye/Gumburawa","Comprehensive High School, Dundaye/Gumburawa","Female","disabled","NABTEB","College of Education","11","11","6","7","7","0","1.9","0","5","0","0"
"2020/2021","North West","Sokoto","Wamako","Dundaye/Gumburawa","Comprehensive High School, Dundaye/Gumburawa","Female","disabled","NECO","College of Education","11","11","6","6","6","0","1.8","0","6","0","0"
