"session","zone","state","lga","ward","school","gender","disability_scope","exam_body","institution_type","ss3_total","o_level_candidates","utme_participants","admitted_students","matriculated_students","delayed_transition_students","median_time_to_matriculation_years","loss_ss3_to_olevel","loss_olevel_to_utme","loss_utme_to_admitted","loss_admitted_to_matriculated"
"2020/2021","South West","Oyo","Ibadan South","Ward 08 SW7","Government Secondary School, Ward 08 SW7","Male","all","WAEC","College of Education","214","211","130","49","45","4","1.8","3","81","82","4"
"2020/2021","South West","Oyo","Ibadan South","Ward 08 SW7","Government Secondary School, Ward 08 SW7","Male","disabled","NABTEB","College of Education","11","11","6","5","5","0","1.9","0","6","1","0"
"2020/2021","South West","Oyo","Ibadan South","Ward 08 SW7","Government Secondary School, Ward 08 SW7","Male","disabled","NECO","College of Education","20","20","13","5","5","0","1.8","0","7","8","0"
"2020/2021","South West","Oyo","Ibadan South","Ward 08 SW7","Government Secondary School, Ward 08 SW7","Male","disabled","WAEC","College of Education","26","26","17","4","4","0","1.8","0","9","13","0"
"2020/2021","South West","Oyo","Ibadan South","Ward 08 SW7","Unity College, Ibadan South","Female","all","NABTEB","Polytechnic","76","75","49","23","20","3","1.8","1","26","27","3"
"2020/2021","South West","Oyo","Ibadan South","Ward 08 SW7","Unity College, Ibadan South","Female","all","NECO","Polytechnic","134","132","85","36","32","4","1.8","2","47","49","4"
"2020/2021","South West","Oyo","Ibadan South","Ward 08 SW7","Unity College, Ibadan South","Female","all","WAEC","Polytechnic","165","163","102","45","41","4","1.8","2","61","58","4"
"2020/2021","South West","Oyo","Ibadan South","Ward 08 SW7","Unity College, Ibadan South","Female","disabled","NABTEB","Polytechnic","11","11","6","5","5","0","1.8","0","6","1","0"
"2020/2021","South West","Oyo","Ibadan South","Ward 08 SW7","Unity College, Ibadan South","Female","disabled","NECO","Polytechnic","11","11","7","5","5","0","1.8","0","4","3","0"
"2020/2021","South West","Oyo","Ibadan South","Ward 08 SW7","Unity College, Ibadan South","Female","disabled","WAEC","Polytechnic","14","14","9","4","4","0","1.8","0","5","6","0"
"2020/2021","South West","Oyo","Ibadan South","Ward 08 SW7","Unity College, Ibadan South","Male","all","NABTEB","Polytechnic","91","90","56","23","20","3","1.8","1","34","33","3"
"2020/2021","South West","Oyo","Ibadan South","Ward 08 SW7","Unity College, Ibadan South","Male","all","NECO","Polytechnic","175","172","112","45","37","8","1.8","3","60","67","8"
"2020/2021","South West","Oyo","Ibadan South","Ward 08 SW7","Unity College, Ibadan South","Male","all","WAEC","Polytechnic","211","208","135","60","57","3","1.8","3","73","76","3"
"2020/2021","South West","Oyo","Ibadan South","Ward 08 SW7","Unity College, Ibadan South","Male","disabled","NABTEB","Polytechnic","11","11","6","5","5","0","1.8","0","6","1","0"
"2020/2021","South West","Oyo","Ibadan South","Ward 08 SW7","Unity College, Ibadan South","Male","disabled","NECO","Polytechnic","14","14","7","5","5","0","1.8","0","7","3","0"
"2020/2021","South West","Oyo","Ibadan South","Ward 08 SW7","Unity College, Ibadan South","Male","disabled","WAEC","Polytechnic","20","20","12","4","4","0","1.8","0","8","9","0"
"2020/2021","South West","Oyo","Ibadan South","Ward 10 SW8 II","Community Secondary School, Ward 10 SW8 II","Female","all","NABTEB","College of Education","64","63","40","14","15","0","1.9","1","23","27","0"
"2020/2021","South West","Oyo","Ibadan South","Ward 10 SW8 II","Community Secondary School, Ward 10 SW8 II","Female","all","NECO","College of Education","118","116","78","36","32","4","1.8","2","38","43","4"
"2020/2021","South West","Oyo","Ibadan South","Ward 10 SW8 II","Community Secondary School, Ward 10 SW8 II","Female","all","WAEC","College of Education","143","141","90","37","32","6","1.8","2","51","52","6"
"2020/2021","South West","Oyo","Ibadan South","Ward 10 SW8 II","Community Secondary School, Ward 10 SW8 II","Female","disabled","NABTEB","College of Education","11","11","6","5","5","0","1.9","0","6","1","0"
"2020/2021","South West","Oyo","Ibadan South","Ward 10 SW8 II","Community Secondary School, Ward 10 SW8 II","Female","disabled","NECO","College of Education","11","11","7","5","5","0","1.8","0","4","3","0"
"2020/2021","South West","Oyo","Ibadan South","Ward 10 SW8 II","Community Secondary School, Ward 10 SW8 II","Female","disabled","WAEC","College of Education","17","17","9","4","4","0","1.8","0","8","6","0"
"2020/2021","South West","Oyo","Ibadan South","Ward 10 SW8 II","Community Secondary School, Ward 10 SW8 II","Male","all","NABTEB","College of Education","70","69","46","18","15","3","1.9","1","23","29","3"
"2020/2021","South West","Oyo","Ibadan South","Ward 10 SW8 II","Community Secondary School, Ward 10 SW8 II","Male","all","NECO","College of Education","149","147","95","41","37","4","1.8","2","52","55","4"
"2020/2021","South West","Oyo","Ibadan South","Ward 10 SW8 II","Community Secondary School, Ward 10 SW8 II","Male","all","WAEC","College of Education","187","184","115","45","41","4","1.8","3","69","71","4"
"2020/2021","South West","Oyo","Ibadan South","Ward 10 SW8 II","Community Secondary School, Ward 10 SW8 II","Male","disabled","NABTEB","College of Education","11","11","6","5","5","0","1.9","0","6","1","0"
"2020/2021","South West","Oyo","Ibadan South","Ward 10 SW8 II","Community Secondary School, Ward 10 SW8 II","Male","disabled","NECO","College of Education","17","17","10","5","5","0","1.8","0","7","6","0"
"2020/2021","South West","Oyo","Ibadan South","Ward 10 SW8 II","Community Secondary School, Ward 10 SW8 II","Male","disabled","WAEC","College of Education","23","23","14","4","4","0","1.8","0","9","11","0"
"2020/2021","South West","Oyo","Ibadan South","Ward 10 SW8 II","Comprehensive High School, Ward 10 SW8 II","Female","all","NABTEB","Polytechnic","135","133","87","28","25","3","1.8","2","46","60","3"
"2020/2021","South West","Oyo","Ibadan South","Ward 10 SW8 II","Comprehensive High School, Ward 10 SW8 II","Female","all","NECO","Polytechnic","274","270","166","59","50","9","1.8","4","104","108","9"
"2020/2021","South West","Oyo","Ibadan South","Ward 10 SW8 II","Comprehensive High School, Ward 10 SW8 II","Female","all","WAEC","Polytechnic","323","318","201","79","73","6","1.8","5","117","122","6"
"2020/2021","South West","Oyo","Ibadan South","Ward 10 SW8 II","Comprehensive High School, Ward 10 SW8 II","Female","disabled","NABTEB","Polytechnic","17","17","10","5","5","0","1.8","0","7","5","0"
"2020/2021","South West","Oyo","Ibadan South","Ward 10 SW8 II","Comprehensive High School, Ward 10 SW8 II","Female","disabled","NECO","Polytechnic","37","36","18","5","5","0","1.8","1","18","14","0"
"2020/2021","South West","Oyo","Ibadan South","Ward 10 SW8 II","Comprehensive High School, Ward 10 SW8 II","Female","disabled","WAEC","Polytechnic","42","41","24","7","8","0","1.8","1","17","17","0"
"2020/2021","South West","Oyo","Ibadan South","Ward 10 SW8 II","Comprehensive High School, Ward 10 SW8 II","Male","all","NABTEB","Polytechnic","158","156","99","32","29","3","1.8","2","57","68","3"
"2020/2021","South West","Oyo","Ibadan South","Ward 10 SW8 II","Comprehensive High School, Ward 10 SW8 II","Male","all","NECO","Polytechnic","289","285","174","63","55","8","1.8","4","111","112","8"
"2020/2021","South West","Oyo","Ibadan South","Ward 10 SW8 II","Comprehensive High School, Ward 10 SW8 II","Male","all","WAEC","Polytechnic","344","339","208","76","69","7","1.8","5","131","133","7"
"2020/2021","South West","Oyo","Ibadan South","Ward 10 SW8 II","Comprehensive High School, Ward 10 SW8 II","Male","disabled","NABTEB","Polytechnic","20","20","10","5","5","0","1.8","0","10","5","0"
"2020/2021","South West","Oyo","Ibadan South","Ward 10 SW8 II","Comprehensive High School, Ward 10 SW8 II","Male","disabled","NECO","Polytechnic","43","42","24","9","9","0","1.8","1","18","16","0"
"2020/2021","South West","Oyo","Ibadan South","Ward 10 SW8 II","Comprehensive High School, Ward 10 SW8 II","Male","disabled","WAEC","Polytechnic","48","47","27","7","8","0","1.8","1","20","20","0"
"2020/2021","South West","Oyo","Ibadan South","Ward 10 SW8 II","Government Secondary School, Ward 10 SW8 II","Female","all","NABTEB","Polytechnic","120","118","68","28","25","3","1.8","2","50","40","3"
"2020/2021","South West","Oyo","Ibadan South","Ward 10 SW8 II","Government Secondary School, Ward 10 SW8 II","Female","all","NECO","Polytechnic","199","196","122","50","41","9","1.8","3","74","73","9"
"2020/2021","South West","Oyo","Ibadan South","Ward 10 SW8 II","Government Secondary School, Ward 10 SW8 II","Female","all","WAEC","Polytechnic","252","248","145","53","49","4","1.8","4","103","93","4"
"2020/2021","South West","Oyo","Ibadan South","Ward 10 SW8 II","Government Secondary School, Ward 10 SW8 II","Female","disabled","NABTEB","Polytechnic","11","11","6","5","5","0","1.8","0","6","1","0"
"2020/2021","South West","Oyo","Ibadan South","Ward 10 SW8 II","Government Secondary School, Ward 10 SW8 II","Female","disabled","NECO","Polytechnic","17","17","10","5","5","0","1.8","0","7","6","0"
"2020/2021","South West","Oyo","Ibadan South","Ward 10 SW8 II","Government Secondary School, Ward 10 SW8 II","Female","disabled","WAEC","Polytechnic","23","23","14","4","4","0","1.8","0","9","11","0"
"2020/2021","South West","Oyo","Ibadan South","Ward 10 SW8 II","Government Secondary School, Ward 10 SW8 II","Male","all","NABTEB","Polytechnic","129","127","77","28","25","3","1.8","2","50","50","3"
"2020/2021","South West","Oyo","Ibadan South","Ward 10 SW8 II","Government Secondary School, Ward 10 SW8 II","Male","all","NECO","Polytechnic","241","237","142","50","41","9","1.8","4","95","92","9"
"2020/2021","South West","Oyo","Ibadan South","Ward 10 SW8 II","Government Secondary School, Ward 10 SW8 II","Male","all","WAEC","Polytechnic","294","290","183","60","57","3","1.8","4","107","124","3"
"2020/2021","South West","Oyo","Ibadan South","Ward 10 SW8 II","Government Secondary School, Ward 10 SW8 II","Male","disabled","NABTEB","Polytechnic","11","11","6","5","5","0","1.8","0","6","1","0"
"2020/2021","South West","Oyo","Ibadan South","Ward 10 SW8 II","Government Secondary School, Ward 10 SW8 II","Male","disabled","NECO","Polytechnic","20","20","10","5","5","0","1.8","0","10","5","0"
"2020/2021","South West","Oyo","Ibadan South","Ward 10 SW8 II","Government Secondary School, Ward 10 SW8 II","Male","disabled","WAEC","Polytechnic","29","29","17","4","4","0","1.8","0","12","14","0"
"2020/2021","South West","Oyo","Ibadan South","Ward 10 SW8 II","Unity College, Ibadan South","Female","all","NABTEB","Polytechnic","55","54","34","14","15","0","1.8","1","20","21","0"
"2020/2021","South West","Oyo","Ibadan South","Ward 10 SW8 II","Unity College, Ibadan South","Female","all","NECO","Polytechnic","106","104","62","27","23","4","1.8","2","42","36","4"
"2020/2021","South West","Oyo","Ibadan South","Ward 10 SW8 II","Unity College, Ibadan South","Female","all","WAEC","Polytechnic","131","129","74","26","24","2","1.8","2","55","49","2"
"2020/2021","South West","Oyo","Ibadan South","Ward 10 SW8 II","Unity College, Ibadan South","Female","disabled","NABTEB","Polytechnic","11","11","6","5","5","0","1.8","0","6","1","0"
"2020/2021","South West","Oyo","Ibadan South","Ward 10 SW8 II","Unity College, Ibadan South","Female","disabled","NECO","Polytechnic","11","11","6","4","5","0","1.8","0","6","2","0"
"2020/2021","South West","Oyo","Ibadan South","Ward 10 SW8 II","Unity College, Ibadan South","Female","disabled","WAEC","Polytechnic","17","17","9","4","4","0","1.8","0","8","6","0"
"2020/2021","South West","Oyo","Ibadan South","Ward 10 SW8 II","Unity College, Ibadan South","Male","all","NABTEB","Polytechnic","55","54","34","14","15","0","1.8","1","20","21","0"
"2020/2021","South West","Oyo","Ibadan South","Ward 10 SW8 II","Unity College, Ibadan South","Male","all","NECO","Polytechnic","103","101","63","27","23","4","1.8","2","38","36","4"
"2020/2021","South West","Oyo","Ibadan South","Ward 10 SW8 II","Unity College, Ibadan South","Male","all","WAEC","Polytechnic","140","138","85","26","24","2","1.8","2","53","59","2"
"2020/2021","South West","Oyo","Ibadan South","Ward 10 SW8 II","Unity College, Ibadan South","Male","disabled","NABTEB","Polytechnic","11","11","6","5","5","0","1.8","0","6","1","0"
"2020/2021","South West","Oyo","Ibadan South","Ward 10 SW8 II","Unity College, Ibadan South","Male","disabled","NECO","Polytechnic","11","11","7","5","5","0","1.8","0","4","3","0"
"2020/2021","South West","Oyo","Ibadan South","Ward 10 SW8 II","Unity College, Ibadan South","Male","disabled","WAEC","Polytechnic","17","17","9","4","4","0","1.8","0","8","6","0"
"2020/2021","South West","Oyo","Ibadan South","Ward 11 SW9(1)","Community Secondary School, Ward 11 SW9(1)","Female","all","NABTEB","College of Education","84","83","55","22","20","3","1.9","1","28","32","3"
"2020/2021","South West","Oyo","Ibadan South","Ward 11 SW9(1)","Community Secondary School, Ward 11 SW9(1)","Female","all","NECO","College of Education","171","168","114","50","41","9","1.8","3","54","65","9"
"2020/2021","South West","Oyo","Ibadan South","Ward 11 SW9(1)","Community Secondary School, Ward 11 SW9(1)","Female","all","WAEC","College of Education","249","245","155","68","61","7","1.8","4","90","88","7"
"2020/2021","South West","Oyo","Ibadan South","Ward 11 SW9(1)","Community Secondary School, Ward 11 SW9(1)","Female","disabled","NABTEB","College of Education","11","11","6","5","5","0","1.9","0","6","1","0"
"2020/2021","South West","Oyo","Ibadan South","Ward 11 SW9(1)","Community Secondary School, Ward 11 SW9(1)","Female","disabled","NECO","College of Education","17","17","10","5","5","0","1.8","0","7","6","0"
"2020/2021","South West","Oyo","Ibadan South","Ward 11 SW9(1)","Community Secondary School, Ward 11 SW9(1)","Female","disabled","WAEC","College of Education","26","26","17","8","8","0","1.8","0","9","10","0"
"2020/2021","South West","Oyo","Ibadan South","Ward 11 SW9(1)","Community Secondary School, Ward 11 SW9(1)","Male","all","NABTEB","College of Education","106","104","65","23","20","3","1.9","2","39","43","3"
