"session","zone","state","lga","ward","school","gender","disability_scope","exam_body","institution_type","ss3_total","o_level_candidates","utme_participants","admitted_students","matriculated_students","delayed_transition_students","median_time_to_matriculation_years","loss_ss3_to_olevel","loss_olevel_to_utme","loss_utme_to_admitted","loss_admitted_to_matriculated"
"2019/2020","North Central","Benue","Vandeikya","Mbagbam","Government Secondary School, Mbagbam","Male","all","NABTEB","College of Education","131","129","85","30","25","5","2.1","2","44","56","5"
"2019/2020","North Central","Benue","Vandeikya","Mbagbam","Government Secondary School, Mbagbam","Male","all","NECO","College of Education","288","284","199","68","60","8","2.0","4","85","131","8"
"2019/2020","North Central","Benue","Vandeikya","Mbagbam","Government Secondary School, Mbagbam","Male","all","WAEC","College of Education","343","338","222","84","76","8","2.0","5","116","139","8"
"2019/2020","North Central","Benue","Vandeikya","Mbagbam","Government Secondary School, Mbagbam","Male","disabled","NABTEB","College of Education","15","15","9","6","6","0","2.1","0","6","4","0"
"2019/2020","North Central","Benue","Vandeikya","Mbagbam","Government Secondary School, Mbagbam","Male","disabled","NECO","College of Education","42","41","24","5","5","0","2.0","1","17","19","0"
"2019/2020","North Central","Benue","Vandeikya","Mbagbam","Government Secondary School, Mbagbam","Male","disabled","WAEC","College of Education","43","42","26","9","10","0","2.0","1","16","18","0"
"2019/2020","North Central","Benue","Vandeikya","Mbagbam","Unity College, Vandeikya","Female","all","NABTEB","University","97","96","75","31","25","6","1.8","1","21","45","6"
"2019/2020","North Central","Benue","Vandeikya","Mbagbam","Unity College, Vandeikya","Female","all","NECO","University","184","181","127","57","48","9","1.8","3","54","69","9"
"2019/2020","North Central","Benue","Vandeikya","Mbagbam","Unity College, Vandeikya","Female","all","WAEC","University","305","300","222","102","95","7","1.8","5","78","119","7"
"2019/2020","North Central","Benue","Vandeikya","Mbagbam","Unity College, Vandeikya","Female","disabled","NABTEB","University","13","13","10","6","6","0","1.8","0","3","4","0"
"2019/2020","North Central","Benue","Vandeikya","Mbagbam","Unity College, Vandeikya","Female","disabled","NECO","University","23","23","15","5","5","0","1.8","0","8","10","0"
"2019/2020","North Central","Benue","Vandeikya","Mbagbam","Unity College, Vandeikya","Female","disabled","WAEC","University","35","34","21","9","10","0","1.8","1","13","13","0"
"2019/2020","North Central","Benue","Vandeikya","Mbagbam","Unity College, Vandeikya","Male","all","NABTEB","University","113","111","86","37","31","6","1.8","2","25","49","6"
"2019/2020","North Central","Benue","Vandeikya","Mbagbam","Unity College, Vandeikya","Male","all","NECO","University","214","211","145","52","44","8","1.8","3","66","94","8"
"2019/2020","North Central","Benue","Vandeikya","Mbagbam","Unity College, Vandeikya","Male","all","WAEC","University","317","312","211","83","76","8","1.8","5","101","127","8"
"2019/2020","North Central","Benue","Vandeikya","Mbagbam","Unity College, Vandeikya","Male","disabled","NABTEB","University","13","13","10","6","6","0","1.8","0","3","4","0"
"2019/2020","North Central","Benue","Vandeikya","Mbagbam","Unity College, Vandeikya","Male","disabled","NECO","University","23","23","15","5","5","0","1.8","0","8","10","0"
"2019/2020","North Central","Benue","Vandeikya","Mbagbam","Unity College, Vandeikya","Male","disabled","WAEC","University","40","39","24","9","10","0","1.8","1","15","16","0"
"2019/2020","North Central","Benue","Vandeikya","Mbagbera","Community Secondary School, Mbagbera","Female","all","NABTEB","University","98","97","66","30","25","5","1.8","1","31","36","5"
"2019/2020","North Central","Benue","Vandeikya","Mbagbera","Community Secondary School, Mbagbera","Female","all","NECO","University","184","181","127","51","48","3","1.8","3","54","75","3"
"2019/2020","North Central","Benue","Vandeikya","Mbagbera","Community Secondary School, Mbagbera","Female","all","WAEC","University","250","246","179","75","71","4","1.8","4","67","105","4"
"2019/2020","North Central","Benue","Vandeikya","Mbagbera","Community Secondary School, Mbagbera","Female","disabled","NABTEB","University","10","10","6","5","5","0","1.8","0","4","1","0"
"2019/2020","North Central","Benue","Vandeikya","Mbagbera","Community Secondary School, Mbagbera","Female","disabled","NECO","University","17","17","11","5","5","0","1.8","0","6","7","0"
"2019/2020","North Central","Benue","Vandeikya","Mbagbera","Community Secondary School, Mbagbera","Female","disabled","WAEC","University","25","25","15","4","5","0","1.8","0","10","12","0"
"2019/2020","North Central","Benue","Vandeikya","Mbagbera","Community Secondary School, Mbagbera","Male","all","NABTEB","University","97","96","69","24","25","0","1.8","1","27","46","0"
"2019/2020","North Central","Benue","Vandeikya","Mbagbera","Community Secondary School, Mbagbera","Male","all","NECO","University","181","178","127","51","44","8","1.8","3","51","75","8"
"2019/2020","North Central","Benue","Vandeikya","Mbagbera","Community Secondary School, Mbagbera","Male","all","WAEC","University","215","212","146","56","51","5","1.8","3","66","91","5"
"2019/2020","North Central","Benue","Vandeikya","Mbagbera","Community Secondary School, Mbagbera","Male","disabled","NABTEB","University","10","10","6","5","5","0","1.8","0","4","1","0"
"2019/2020","North Central","Benue","Vandeikya","Mbagbera","Community Secondary School, Mbagbera","Male","disabled","NECO","University","17","17","11","5","5","0","1.8","0","6","7","0"
"2019/2020","North Central","Benue","Vandeikya","Mbagbera","Community Secondary School, Mbagbera","Male","disabled","WAEC","University","23","23","16","5","5","0","1.8","0","7","11","0"
"2019/2020","North Central","Benue","Vandeikya","Mbagbera","Comprehensive High School, Mbagbera","Female","all","NABTEB","Polytechnic","114","112","84","36","30","6","2.0","2","28","48","6"
"2019/2020","North Central","Benue","Vandeikya","Mbagbera","Comprehensive High School, Mbagbera","Female","all","NECO","Polytechnic","205","202","148","52","44","8","2.0","3","54","97","8"
"2019/2020","North Central","Benue","Vandeikya","Mbagbera","Comprehensive High School, Mbagbera","Female","all","WAEC","Polytechnic","274","270","190","84","76","8","2.0","4","80","106","8"
"2019/2020","North Central","Benue","Vandeikya","Mbagbera","Comprehensive High School, Mbagbera","Female","disabled","NABTEB","Polytechnic","15","15","9","6","6","0","2.0","0","6","4","0"
"2019/2020","North Central","Benue","Vandeikya","Mbagbera","Comprehensive High School, Mbagbera","Female","disabled","NECO","Polytechnic","26","26","18","5","5","0","2.0","0","8","13","0"
"2019/2020","North Central","Benue","Vandeikya","Mbagbera","Comprehensive High School, Mbagbera","Female","disabled","WAEC","Polytechnic","38","37","25","9","10","0","2.0","1","12","16","0"
"2019/2020","North Central","Benue","Vandeikya","Mbagbera","Comprehensive High School, Mbagbera","Male","all","NABTEB","Polytechnic","126","124","85","37","31","6","2.0","2","39","49","6"
"2019/2020","North Central","Benue","Vandeikya","Mbagbera","Comprehensive High School, Mbagbera","Male","all","NECO","Polytechnic","232","229","163","58","49","9","2.0","3","66","106","9"
"2019/2020","North Central","Benue","Vandeikya","Mbagbera","Comprehensive High School, Mbagbera","Male","all","WAEC","Polytechnic","326","321","219","93","86","7","2.0","5","102","127","7"
"2019/2020","North Central","Benue","Vandeikya","Mbagbera","Comprehensive High School, Mbagbera","Male","disabled","NABTEB","Polytechnic","15","15","9","6","6","0","2.0","0","6","4","0"
"2019/2020","North Central","Benue","Vandeikya","Mbagbera","Comprehensive High School, Mbagbera","Male","disabled","NECO","Polytechnic","32","32","21","5","5","0","2.0","0","11","16","0"
"2019/2020","North Central","Benue","Vandeikya","Mbagbera","Comprehensive High School, Mbagbera","Male","disabled","WAEC","Polytechnic","37","36","23","9","10","0","2.0","1","13","15","0"
"2019/2020","North Central","Benue","Vandeikya","Mbagbera","Government Secondary School, Mbagbera","Female","all","NABTEB","Polytechnic","59","58","35","12","12","0","2.0","1","23","23","0"
"2019/2020","North Central","Benue","Vandeikya","Mbagbera","Government Secondary School, Mbagbera","Female","all","NECO","Polytechnic","100","99","62","26","22","4","2.0","1","37","37","4"
"2019/2020","North Central","Benue","Vandeikya","Mbagbera","Government Secondary School, Mbagbera","Female","all","WAEC","Polytechnic","135","133","91","33","30","3","2.0","2","42","58","3"
"2019/2020","North Central","Benue","Vandeikya","Mbagbera","Government Secondary School, Mbagbera","Female","disabled","NABTEB","Polytechnic","10","10","6","0","0","0","2.0","0","4","6","0"
"2019/2020","North Central","Benue","Vandeikya","Mbagbera","Government Secondary School, Mbagbera","Female","disabled","NECO","Polytechnic","11","11","6","5","5","0","2.0","0","6","1","0"
"2019/2020","North Central","Benue","Vandeikya","Mbagbera","Government Secondary School, Mbagbera","Female","disabled","WAEC","Polytechnic","17","17","11","5","5","0","2.0","0","6","6","0"
"2019/2020","North Central","Benue","Vandeikya","Mbagbera","Government Secondary School, Mbagbera","Male","all","NABTEB","Polytechnic","56","55","35","6","6","0","2.0","1","20","29","0"
"2019/2020","North Central","Benue","Vandeikya","Mbagbera","Government Secondary School, Mbagbera","Male","all","NECO","Polytechnic","104","102","68","26","22","4","2.0","2","34","43","4"
"2019/2020","North Central","Benue","Vandeikya","Mbagbera","Government Secondary School, Mbagbera","Male","all","WAEC","Polytechnic","138","136","86","28","25","3","2.0","2","50","58","3"
"2019/2020","North Central","Benue","Vandeikya","Mbagbera","Government Secondary School, Mbagbera","Male","disabled","NABTEB","Polytechnic","10","10","6","0","0","0","2.0","0","4","6","0"
"2019/2020","North Central","Benue","Vandeikya","Mbagbera","Government Secondary School, Mbagbera","Male","disabled","NECO","Polytechnic","11","11","6","5","5","0","2.0","0","6","1","0"
"2019/2020","North Central","Benue","Vandeikya","Mbagbera","Government Secondary School, Mbagbera","Male","disabled","WAEC","Polytechnic","17","17","11","5","5","0","2.0","0","6","6","0"
"2019/2020","North Central","Benue","Vandeikya","Mbagbera","Unity College, Vandeikya","Female","all","NABTEB","University","86","85","55","23","18","6","1.8","1","30","31","6"
"2019/2020","North Central","Benue","Vandeikya","Mbagbera","Unity College, Vandeikya","Female","all","NECO","University","151","149","97","26","22","4","1.8","2","52","72","4"
"2019/2020","North Central","Benue","Vandeikya","Mbagbera","Unity College, Vandeikya","Female","all","WAEC","University","229","226","146","51","45","6","1.8","3","80","96","6"
"2019/2020","North Central","Benue","Vandeikya","Mbagbera","Unity College, Vandeikya","Female","disabled","NABTEB","University","10","10","6","5","5","0","1.8","0","4","1","0"
"2019/2020","North Central","Benue","Vandeikya","Mbagbera","Unity College, Vandeikya","Female","disabled","NECO","University","17","17","11","0","0","0","1.8","0","6","11","0"
"2019/2020","North Central","Benue","Vandeikya","Mbagbera","Unity College, Vandeikya","Female","disabled","WAEC","University","25","25","15","5","5","0","1.8","0","10","11","0"
"2019/2020","North Central","Benue","Vandeikya","Mbagbera","Unity College, Vandeikya","Male","all","NABTEB","University","98","97","60","18","12","6","1.8","1","37","42","6"
"2019/2020","North Central","Benue","Vandeikya","Mbagbera","Unity College, Vandeikya","Male","all","NECO","University","173","170","106","26","22","4","1.8","3","64","81","4"
"2019/2020","North Central","Benue","Vandeikya","Mbagbera","Unity College, Vandeikya","Male","all","WAEC","University","256","252","168","51","45","6","1.8","4","84","118","6"
"2019/2020","North Central","Benue","Vandeikya","Mbagbera","Unity College, Vandeikya","Male","disabled","NABTEB","University","13","13","7","0","0","0","1.8","0","6","7","0"
"2019/2020","North Central","Benue","Vandeikya","Mbagbera","Unity College, Vandeikya","Male","disabled","NECO","University","20","20","11","0","0","0","1.8","0","9","11","0"
"2019/2020","North Central","Benue","Vandeikya","Mbagbera","Unity College, Vandeikya","Male","disabled","WAEC","University","25","25","15","0","0","0","1.8","0","10","15","0"
"2020/2021","North Central","Benue","Gboko","Gbk/Central Market","Community Secondary School, Gbk/Central Market","Female","all","NABTEB","College of Education","127","125","86","25","19","6","1.9","2","39","62","6"
"2020/2021","North Central","Benue","Gboko","Gbk/Central Market","Community Secondary School, Gbk/Central Market","Female","all","NECO","College of Education","284","280","188","70","61","9","1.8","4","92","118","9"
"2020/2021","North Central","Benue","Gboko","Gbk/Central Market","Community Secondary School, Gbk/Central Market","Female","all","WAEC","College of Education","326","321","215","86","78","8","1.8","5","106","130","8"
"2020/2021","North Central","Benue","Gboko","Gbk/Central Market","Community Secondary School, Gbk/Central Market","Female","disabled","NABTEB","College of Education","11","11","6","0","0","0","1.9","0","5","6","0"
"2020/2021","North Central","Benue","Gboko","Gbk/Central Market","Community Secondary School, Gbk/Central Market","Female","disabled","NECO","College of Education","21","21","12","5","6","0","1.8","0","9","8","0"
"2020/2021","North Central","Benue","Gboko","Gbk/Central Market","Community Secondary School, Gbk/Central Market","Female","disabled","WAEC","College of Education","23","23","14","5","5","0","1.8","0","9","9","0"
"2020/2021","North Central","Benue","Gboko","Gbk/Central Market","Community Secondary School, Gbk/Central Market","Male","all","NABTEB","College of Education","139","137","97","38","32","6","1.9","2","40","60","6"
"2020/2021","North Central","Benue","Gboko","Gbk/Central Market","Community Secondary School, Gbk/Central Market","Male","all","NECO","College of Education","268","264","178","59","50","9","1.8","4","86","119","9"
"2020/2021","North Central","Benue","Gboko","Gbk/Central Market","Community Secondary School, Gbk/Central Market","Male","all","WAEC","College of Education","320","315","218","77","73","4","1.8","5","97","142","4"
"2020/2021","North Central","Benue","Gboko","Gbk/Central Market","Community Secondary School, Gbk/Central Market","Male","disabled","NABTEB","College of Education","11","11","6","6","6","0","1.9","0","5","1","0"
