session,gender,disability,olevel_exam_body,loc_level,loc_label,zone,state,lga,ward,school,candidate_count,passed_count,utme_candidate_count,utme_qualified_count,admitted_count,matriculated_count,pass_rate_pct,utme_qualifying_rate_pct,admission_rate_pct,matriculation_completion_rate_pct
2022/2023,Female,ALL,WAEC,state,Edo,South South,Edo,,,,494,356,357,134,149,138,72.0648,37.535,41.7367,92.6174
2022/2023,Female,Disabled,WAEC,state,Edo,South South,Edo,,,,32,23,23,9,10,9,71.875,39.1304,43.4783,90.0
2022/2023,Female,ALL,NECO,state,Edo,South South,Edo,,,,231,156,167,63,70,64,67.5325,37.7246,41.9162,91.4286
2022/2023,Female,Disabled,NECO,state,Edo,South South,Edo,,,,15,10,11,4,5,4,66.6667,36.3636,45.4545,80.0
2022/2023,Female,ALL,NABTEB,state,Edo,South South,Edo,,,,72,53,52,20,22,20,73.6111,38.4615,42.3077,90.9091
2022/2023,Female,Disabled,NABTEB,state,Edo,South South,Edo,,,,5,3,3,1,1,1,60.0,33.3333,33.3333,100.0
2022/2023,Female,ALL,WAEC,state,Edo,South South,Edo,,,,224,162,162,61,68,63,72.3214,37.6543,41.9753,92.6471
2022/2023,Female,Disabled,WAEC,state,Edo,South South,Edo,,,,15,11,11,4,4,4,73.3333,36.3636,36.3636,100.0
2022/2023,Female,ALL,NECO,state,Edo,South South,Edo,,,,105,71,76,28,32,29,67.619,36.8421,42.1053,90.625
2022/2023,Female,Disabled,NECO,state,Edo,South South,Edo,,,,7,5,5,2,2,2,71.4286,40.0,40.0,100.0
2022/2023,Female,ALL,NABTEB,state,Edo,South South,Edo,,,,33,24,24,9,10,9,72.7273,37.5,41.6667,90.0
2022/2023,Female,Disabled,NABTEB,state,Edo,South South,Edo,,,,2,2,2,1,1,1,100.0,50.0,50.0,100.0
2022/2023,Female,ALL,WAEC,state,Edo,South South,Edo,,,,180,130,130,49,55,50,72.2222,37.6923,42.3077,90.9091
2022/2023,Female,Disabled,WAEC,state,Edo,South South,Edo,,,,12,8,8,3,4,3,66.6667,37.5,50.0,75.0
2022/2023,Female,ALL,NECO,state,Edo,South South,Edo,,,,84,57,61,23,26,23,67.8571,37.7049,42.623,88.4615
2022/2023,Female,Disabled,NECO,state,Edo,South South,Edo,,,,5,4,4,1,2,1,80.0,25.0,50.0,50.0
2022/2023,Female,ALL,NABTEB,state,Edo,South South,Edo,,,,26,19,19,7,8,7,73.0769,36.8421,42.1053,87.5
2022/2023,Female,Disabled,NABTEB,state,Edo,South South,Edo,,,,2,1,1,0,1,0,50.0,0.0,100.0,0.0
2022/2023,Male,ALL,WAEC,state,Edo,South South,Edo,,,,6635,4785,4801,1800,2011,1848,72.1176,37.4922,41.8871,91.8946
2022/2023,Male,Disabled,WAEC,state,Edo,South South,Edo,,,,431,311,312,117,131,120,72.1578,37.5,41.9872,91.6031
2022/2023,Male,ALL,NECO,state,Edo,South South,Edo,,,,3103,2090,2245,842,941,864,67.3542,37.5056,41.9154,91.8172
2022/2023,Male,Disabled,NECO,state,Edo,South South,Edo,,,,202,136,146,55,61,56,67.3267,37.6712,41.7808,91.8033
2022/2023,Male,ALL,NABTEB,state,Edo,South South,Edo,,,,963,705,697,261,292,268,73.2087,37.4462,41.8938,91.7808
2022/2023,Male,Disabled,NABTEB,state,Edo,South South,Edo,,,,63,46,45,17,19,17,73.0159,37.7778,42.2222,89.4737
2022/2023,Male,ALL,WAEC,state,Edo,South South,Edo,,,,3016,2175,2182,818,914,840,72.1154,37.4885,41.8882,91.9037
2022/2023,Male,Disabled,WAEC,state,Edo,South South,Edo,,,,196,141,142,53,59,55,71.9388,37.3239,41.5493,93.2203
2022/2023,Male,ALL,NECO,state,Edo,South South,Edo,,,,1411,950,1021,383,427,393,67.3281,37.5122,41.8217,92.0375
2022/2023,Male,Disabled,NECO,state,Edo,South South,Edo,,,,92,62,66,25,28,26,67.3913,37.8788,42.4242,92.8571
2022/2023,Male,ALL,NABTEB,state,Edo,South South,Edo,,,,438,321,317,119,133,122,73.2877,37.5394,41.9558,91.7293
2022/2023,Male,Disabled,NABTEB,state,Edo,South South,Edo,,,,28,21,21,8,9,8,75.0,38.0952,42.8571,88.8889
2022/2023,Male,ALL,WAEC,state,Edo,South South,Edo,,,,2412,1740,1746,655,731,672,72.1393,37.5143,41.8671,91.9289
2022/2023,Male,Disabled,WAEC,state,Edo,South South,Edo,,,,157,113,113,43,48,44,71.9745,38.0531,42.4779,91.6667
2022/2023,Male,ALL,NECO,state,Edo,South South,Edo,,,,1128,760,817,306,342,314,67.3759,37.4541,41.8605,91.8129
2022/2023,Male,Disabled,NECO,state,Edo,South South,Edo,,,,73,49,53,20,22,20,67.1233,37.7358,41.5094,90.9091
2022/2023,Male,ALL,NABTEB,state,Edo,South South,Edo,,,,350,256,253,95,106,98,73.1429,37.5494,41.8972,92.4528
2022/2023,Male,Disabled,NABTEB,state,Edo,South South,Edo,,,,23,17,16,6,7,6,73.913,37.5,43.75,85.7143
2022/2023,Male,ALL,WAEC,state,Edo,South South,Edo,,,,3103,2238,2246,842,941,864,72.1238,37.4889,41.8967,91.8172
2022/2023,Male,Disabled,WAEC,state,Edo,South South,Edo,,,,202,145,146,55,61,56,71.7822,37.6712,41.7808,91.8033
2022/2023,Male,ALL,NECO,state,Edo,South South,Edo,,,,1451,977,1050,394,440,404,67.3329,37.5238,41.9048,91.8182
2022/2023,Male,Disabled,NECO,state,Edo,South South,Edo,,,,94,64,68,26,29,26,68.0851,38.2353,42.6471,89.6552
2022/2023,Male,ALL,NABTEB,state,Edo,South South,Edo,,,,450,329,326,122,137,125,73.1111,37.4233,42.0245,91.2409
2022/2023,Male,Disabled,NABTEB,state,Edo,South South,Edo,,,,29,21,21,8,9,8,72.4138,38.0952,42.8571,88.8889
2022/2023,Male,ALL,WAEC,state,Edo,South South,Edo,,,,1410,1017,1021,383,428,393,72.1277,37.5122,41.9197,91.8224
2022/2023,Male,Disabled,WAEC,state,Edo,South South,Edo,,,,92,66,66,25,28,26,71.7391,37.8788,42.4242,92.8571
2022/2023,Male,ALL,NECO,state,Edo,South South,Edo,,,,660,445,477,179,200,184,67.4242,37.5262,41.9287,92.0
2022/2023,Male,Disabled,NECO,state,Edo,South South,Edo,,,,43,29,31,12,13,12,67.4419,38.7097,41.9355,92.3077
2022/2023,Male,ALL,NABTEB,state,Edo,South South,Edo,,,,205,150,148,56,62,57,73.1707,37.8378,41.8919,91.9355
2022/2023,Male,Disabled,NABTEB,state,Edo,South South,Edo,,,,13,10,10,4,4,4,76.9231,40.0,40.0,100.0
2022/2023,Male,ALL,WAEC,state,Edo,South South,Edo,,,,1128,814,817,306,342,314,72.1631,37.4541,41.8605,91.8129
2022/2023,Male,Disabled,WAEC,state,Edo,South South,Edo,,,,73,53,53,20,22,20,72.6027,37.7358,41.5094,90.9091
2022/2023,Male,ALL,NECO,state,Edo,South South,Edo,,,,528,356,382,143,160,147,67.4242,37.4346,41.8848,91.875
2022/2023,Male,Disabled,NECO,state,Edo,South South,Edo,,,,34,23,25,9,10,10,67.6471,36.0,40.0,100.0
2022/2023,Male,ALL,NABTEB,state,Edo,South South,Edo,,,,164,120,119,45,50,46,73.1707,37.8151,42.0168,92.0
2022/2023,Male,Disabled,NABTEB,state,Edo,South South,Edo,,,,11,8,8,3,3,3,72.7273,37.5,37.5,100.0
2022/2023,Male,ALL,WAEC,state,Edo,South South,Edo,,,,963,695,697,261,292,268,72.1703,37.4462,41.8938,91.7808
2022/2023,Male,Disabled,WAEC,state,Edo,South South,Edo,,,,63,45,45,17,19,17,71.4286,37.7778,42.2222,89.4737
2022/2023,Male,ALL,NECO,state,Edo,South South,Edo,,,,450,303,326,122,137,126,67.3333,37.4233,42.0245,91.9708
2022/2023,Male,Disabled,NECO,state,Edo,South South,Edo,,,,29,20,21,8,9,8,68.9655,38.0952,42.8571,88.8889
2022/2023,Male,ALL,NABTEB,state,Edo,South South,Edo,,,,140,102,101,38,42,39,72.8571,37.6238,41.5842,92.8571
2022/2023,Male,Disabled,NABTEB,state,Edo,South South,Edo,,,,9,7,7,2,3,3,77.7778,28.5714,42.8571,100.0
2022/2023,Male,ALL,WAEC,state,Edo,South South,Edo,,,,438,316,317,119,133,122,72.1461,37.5394,41.9558,91.7293
2022/2023,Male,Disabled,WAEC,state,Edo,South South,Edo,,,,28,21,21,8,9,8,75.0,38.0952,42.8571,88.8889
2022/2023,Male,ALL,NECO,state,Edo,South South,Edo,,,,205,138,148,56,62,57,67.3171,37.8378,41.8919,91.9355
2022/2023,Male,Disabled,NECO,state,Edo,South South,Edo,,,,13,9,10,4,4,4,69.2308,40.0,40.0,100.0
2022/2023,Male,ALL,NABTEB,state,Edo,South South,Edo,,,,64,47,46,17,19,18,73.4375,36.9565,41.3043,94.7368
2022/2023,Male,Disabled,NABTEB,state,Edo,South South,Edo,,,,4,3,3,1,1,1,75.0,33.3333,33.3333,100.0
2022/2023,Male,ALL,WAEC,state,Edo,South South,Edo,,,,350,252,254,95,106,97,72.0,37.4016,41.7323,91.5094
2022/2023,Male,Disabled,WAEC,state,Edo,South South,Edo,,,,23,16,17,6,7,6,69.5652,35.2941,41.1765,85.7143
2022/2023,Male,ALL,NECO,state,Edo,South South,Edo,,,,164,110,119,45,50,46,67.0732,37.8151,42.0168,92.0
2022/2023,Male,Disabled,NECO,state,Edo,South South,Edo,,,,11,7,8,3,3,3,63.6364,37.5,37.5,100.0
2022/2023,Male,ALL,NABTEB,state,Edo,South South,Edo,,,,51,37,37,14,15,14,72.549,37.8378,40.5405,93.3333
2022/2023,Male,Disabled,NABTEB,state,Edo,South South,Edo,,,,3,2,2,1,1,1,66.6667,50.0,50.0,100.0
2022/2023,Female,ALL,WAEC,state,Rivers,South South,Rivers,,,,9581,6910,6933,2600,2905,2668,72.1219,37.5018,41.9011,91.8417
2022/2023,Female,Disabled,WAEC,state,Rivers,South South,Rivers,,,,623,449,451,169,189,173,72.0706,37.4723,41.9069,91.5344
2022/2023,Female,ALL,NECO,state,Rivers,South South,Rivers,,,,4482,3019,3243,1216,1359,1248,67.3583,37.4961,41.9056,91.8322
2022/2023,Female,Disabled,NECO,state,Rivers,South South,Rivers,,,,291,196,211,79,88,81,67.354,37.4408,41.7062,92.0455
2022/2023,Female,ALL,NABTEB,state,Rivers,South South,Rivers,,,,1391,1018,1006,377,422,387,73.1848,37.4751,41.9483,91.7062
2022/2023,Female,Disabled,NABTEB,state,Rivers,South South,Rivers,,,,90,66,65,25,27,25,73.3333,38.4615,41.5385,92.5926
2022/2023,Female,ALL,WAEC,state,Rivers,South South,Rivers,,,,4356,3142,3151,1182,1320,1213,72.1304,37.5119,41.8915,91.8939
2022/2023,Female,Disabled,WAEC,state,Rivers,South South,Rivers,,,,283,204,205,77,86,79,72.0848,37.561,41.9512,91.8605
2022/2023,Female,ALL,NECO,state,Rivers,South South,Rivers,,,,2037,1372,1474,553,617,567,67.354,37.517,41.8589,91.8963
2022/2023,Female,Disabled,NECO,state,Rivers,South South,Rivers,,,,132,89,96,36,40,37,67.4242,37.5,41.6667,92.5
2022/2023,Female,ALL,NABTEB,state,Rivers,South South,Rivers,,,,632,463,457,171,192,176,73.2595,37.4179,42.0131,91.6667
2022/2023,Female,Disabled,NABTEB,state,Rivers,South South,Rivers,,,,41,30,30,11,12,11,73.1707,36.6667,40.0,91.6667
2022/2023,Female,ALL,WAEC,state,Rivers,South South,Rivers,,,,3484,2513,2522,946,1056,970,72.1297,37.5099,41.8715,91.8561
2022/2023,Female,Disabled,WAEC,state,Rivers,South South,Rivers,,,,226,163,164,61,69,63,72.1239,37.1951,42.0732,91.3043
2022/2023,Female,ALL,NECO,state,Rivers,South South,Rivers,,,,1630,1098,1179,442,494,454,67.362,37.4894,41.8999,91.9028
2022/2023,Female,Disabled,NECO,state,Rivers,South South,Rivers,,,,106,71,77,29,32,30,66.9811,37.6623,41.5584,93.75
2022/2023,Female,ALL,NABTEB,state,Rivers,South South,Rivers,,,,506,370,366,137,153,141,73.1225,37.4317,41.8033,92.1569
2022/2023,Female,Disabled,NABTEB,state,Rivers,South South,Rivers,,,,33,24,24,9,10,9,72.7273,37.5,41.6667,90.0
2022/2023,Female,ALL,WAEC,state,Rivers,South South,Rivers,,,,4482,3232,3243,1216,1358,1248,72.1107,37.4961,41.8748,91.8999
2022/2023,Female,Disabled,WAEC,state,Rivers,South South,Rivers,,,,291,210,211,79,88,81,72.1649,37.4408,41.7062,92.0455
2022/2023,Female,ALL,NECO,state,Rivers,South South,Rivers,,,,2096,1412,1517,569,635,584,67.3664,37.5082,41.8589,91.9685
2022/2023,Female,Disabled,NECO,state,Rivers,South South,Rivers,,,,136,92,99,37,41,38,67.6471,37.3737,41.4141,92.6829
2022/2023,Female,ALL,NABTEB,state,Rivers,South South,Rivers,,,,651,476,471,177,197,181,73.1183,37.5796,41.8259,91.8782
2022/2023,Female,Disabled,NABTEB,state,Rivers,South South,Rivers,,,,42,31,31,12,13,12,73.8095,38.7097,41.9355,92.3077
2022/2023,Female,ALL,WAEC,state,Rivers,South South,Rivers,,,,2037,1469,1474,553,618,567,72.1159,37.517,41.9267,91.7476
2022/2023,Female,Disabled,WAEC,state,Rivers,South South,Rivers,,,,132,95,96,36,40,37,71.9697,37.5,41.6667,92.5
2022/2023,Female,ALL,NECO,state,Rivers,South South,Rivers,,,,953,642,690,259,289,265,67.3662,37.5362,41.8841,91.6955
2022/2023,Female,Disabled,NECO,state,Rivers,South South,Rivers,,,,62,42,45,17,19,17,67.7419,37.7778,42.2222,89.4737
2022/2023,Female,ALL,NABTEB,state,Rivers,South South,Rivers,,,,296,217,214,80,90,82,73.3108,37.3832,42.0561,91.1111
2022/2023,Female,Disabled,NABTEB,state,Rivers,South South,Rivers,,,,19,14,14,5,6,5,73.6842,35.7143,42.8571,83.3333
2022/2023,Female,ALL,WAEC,state,Rivers,South South,Rivers,,,,1630,1176,1179,442,494,454,72.1472,37.4894,41.8999,91.9028
2022/2023,Female,Disabled,WAEC,state,Rivers,South South,Rivers,,,,106,76,77,29,32,30,71.6981,37.6623,41.5584,93.75
2022/2023,Female,ALL,NECO,state,Rivers,South South,Rivers,,,,762,513,552,207,231,212,67.3228,37.5,41.8478,91.7749
2022/2023,Female,Disabled,NECO,state,Rivers,South South,Rivers,,,,50,33,36,13,15,14,66.0,36.1111,41.6667,93.3333
2022/2023,Female,ALL,NABTEB,state,Rivers,South South,Rivers,,,,237,173,171,64,72,66,72.9958,37.4269,42.1053,91.6667
2022/2023,Female,Disabled,NABTEB,state,Rivers,South South,Rivers,,,,15,11,11,4,5,4,73.3333,36.3636,45.4545,80.0
2022/2023,Female,ALL,WAEC,state,Rivers,South South,Rivers,,,,1391,1003,1006,377,422,388,72.1064,37.4751,41.9483,91.9431
2022/2023,Female,Disabled,WAEC,state,Rivers,South South,Rivers,,,,90,65,65,25,27,25,72.2222,38.4615,41.5385,92.5926
2022/2023,Female,ALL,NECO,state,Rivers,South South,Rivers,,,,650,438,471,177,197,181,67.3846,37.5796,41.8259,91.8782
2022/2023,Female,Disabled,NECO,state,Rivers,South South,Rivers,,,,42,28,31,12,13,12,66.6667,38.7097,41.9355,92.3077
2022/2023,Female,ALL,NABTEB,state,Rivers,South South,Rivers,,,,202,148,146,55,61,56,73.2673,37.6712,41.7808,91.8033
2022/2023,Female,Disabled,NABTEB,state,Rivers,South South,Rivers,,,,13,10,9,4,4,4,76.9231,44.4444,44.4444,100.0
2022/2023,Female,ALL,WAEC,state,Rivers,South South,Rivers,,,,632,456,458,172,192,176,72.1519,37.5546,41.9214,91.6667
2022/2023,Female,Disabled,WAEC,state,Rivers,South South,Rivers,,,,41,30,30,11,12,11,73.1707,36.6667,40.0,91.6667
2022/2023,Female,ALL,NECO,state,Rivers,South South,Rivers,,,,296,199,214,80,90,82,67.2297,37.3832,42.0561,91.1111
2022/2023,Female,Disabled,NECO,state,Rivers,South South,Rivers,,,,19,13,14,5,6,5,68.4211,35.7143,42.8571,83.3333
2022/2023,Female,ALL,NABTEB,state,Rivers,South South,Rivers,,,,92,67,66,25,28,26,72.8261,37.8788,42.4242,92.8571
2022/2023,Female,Disabled,NABTEB,state,Rivers,South South,Rivers,,,,6,4,4,2,2,2,66.6667,50.0,50.0,100.0
2022/2023,Female,ALL,WAEC,state,Rivers,South South,Rivers,,,,506,365,366,137,153,141,72.1344,37.4317,41.8033,92.1569
2022/2023,Female,Disabled,WAEC,state,Rivers,South South,Rivers,,,,33,24,24,9,10,9,72.7273,37.5,41.6667,90.0
2022/2023,Female,ALL,NECO,state,Rivers,South South,Rivers,,,,237,160,171,64,72,66,67.5105,37.4269,42.1053,91.6667
2022/2023,Female,Disabled,NECO,state,Rivers,South South,Rivers,,,,15,10,11,4,5,4,66.6667,36.3636,45.4545,80.0
2022/2023,Female,ALL,NABTEB,state,Rivers,South South,Rivers,,,,73,53,53,20,22,20,72.6027,37.7358,41.5094,90.9091
2022/2023,Female,Disabled,NABTEB,state,Rivers,South South,Rivers,,,,5,3,3,1,1,1,60.0,33.3333,33.3333,100.0
2022/2023,Male,ALL,WAEC,state,Rivers,South South,Rivers,,,,10289,7420,7445,2792,3119,2866,72.1159,37.5017,41.8939,91.8884
2022/2023,Male,Disabled,WAEC,state,Rivers,South South,Rivers,,,,669,482,484,181,203,186,72.0478,37.3967,41.9421,91.6256
2022/2023,Male,ALL,NECO,state,Rivers,South South,Rivers,,,,4813,3242,3482,1306,1459,1340,67.3592,37.5072,41.9012,91.8437
2022/2023,Male,Disabled,NECO,state,Rivers,South South,Rivers,,,,313,211,226,85,95,87,67.4121,37.6106,42.0354,91.5789
2022/2023,Male,ALL,NABTEB,state,Rivers,South South,Rivers,,,,1494,1093,1081,405,453,416,73.1593,37.4653,41.9056,91.8322
2022/2023,Male,Disabled,NABTEB,state,Rivers,South South,Rivers,,,,97,71,70,26,29,27,73.1959,37.1429,41.4286,93.1034
2022/2023,Male,ALL,WAEC,state,Rivers,South South,Rivers,,,,4677,3373,3384,1269,1417,1303,72.1189,37.5,41.8735,91.9548
2022/2023,Male,Disabled,WAEC,state,Rivers,South South,Rivers,,,,304,219,220,82,92,85,72.0395,37.2727,41.8182,92.3913
2022/2023,Male,ALL,NECO,state,Rivers,South South,Rivers,,,,2187,1473,1583,594,663,609,67.3525,37.5237,41.8825,91.8552
2022/2023,Male,Disabled,NECO,state,Rivers,South South,Rivers,,,,142,96,103,39,43,40,67.6056,37.8641,41.7476,93.0233
2022/2023,Male,ALL,NABTEB,state,Rivers,South South,Rivers,,,,679,497,491,184,206,189,73.1959,37.4745,41.9552,91.7476
2022/2023,Male,Disabled,NABTEB,state,Rivers,South South,Rivers,,,,44,32,32,12,13,12,72.7273,37.5,40.625,92.3077
2022/2023,Male,ALL,WAEC,state,Rivers,South South,Rivers,,,,3741,2698,2708,1016,1134,1042,72.1198,37.5185,41.8759,91.8871
2022/2023,Male,Disabled,WAEC,state,Rivers,South South,Rivers,,,,243,175,176,66,74,68,72.0165,37.5,42.0455,91.8919
2022/2023,Male,ALL,NECO,state,Rivers,South South,Rivers,,,,1750,1179,1266,475,530,487,67.3714,37.5197,41.8641,91.8868
2022/2023,Male,Disabled,NECO,state,Rivers,South South,Rivers,,,,114,77,82,31,34,32,67.5439,37.8049,41.4634,94.1176
2022/2023,Male,ALL,NABTEB,state,Rivers,South South,Rivers,,,,543,397,393,147,165,151,73.1123,37.4046,41.9847,91.5152
2022/2023,Male,Disabled,NABTEB,state,Rivers,South South,Rivers,,,,35,26,26,10,11,10,74.2857,38.4615,42.3077,90.9091
2022/2023,Male,ALL,WAEC,state,Rivers,South South,Rivers,,,,4812,3470,3483,1306,1459,1340,72.1114,37.4964,41.8892,91.8437
2022/2023,Male,Disabled,WAEC,state,Rivers,South South,Rivers,,,,313,226,226,85,95,87,72.2045,37.6106,42.0354,91.5789
2022/2023,Male,ALL,NECO,state,Rivers,South South,Rivers,,,,2251,1516,1629,611,682,627,67.3478,37.5077,41.8662,91.9355
2022/2023,Male,Disabled,NECO,state,Rivers,South South,Rivers,,,,146,99,106,40,44,41,67.8082,37.7358,41.5094,93.1818
2022/2023,Male,ALL,NABTEB,state,Rivers,South South,Rivers,,,,699,512,506,190,212,195,73.2475,37.5494,41.8972,91.9811
2022/2023,Male,Disabled,NABTEB,state,Rivers,South South,Rivers,,,,45,33,33,12,14,13,73.3333,36.3636,42.4242,92.8571
2022/2023,Male,ALL,WAEC,state,Rivers,South South,Rivers,,,,2187,1577,1583,594,663,609,72.1079,37.5237,41.8825,91.8552
2022/2023,Male,Disabled,WAEC,state,Rivers,South South,Rivers,,,,142,103,103,39,43,40,72.5352,37.8641,41.7476,93.0233
2022/2023,Male,ALL,NECO,state,Rivers,South South,Rivers,,,,1023,689,740,278,310,285,67.3509,37.5676,41.8919,91.9355
2022/2023,Male,Disabled,NECO,state,Rivers,South South,Rivers,,,,66,45,48,18,20,19,68.1818,37.5,41.6667,95.0
2022/2023,Male,ALL,NABTEB,state,Rivers,South South,Rivers,,,,318,233,230,86,96,88,73.2704,37.3913,41.7391,91.6667
2022/2023,Male,Disabled,NABTEB,state,Rivers,South South,Rivers,,,,21,15,15,6,6,6,71.4286,40.0,40.0,100.0
2022/2023,Male,ALL,WAEC,state,Rivers,South South,Rivers,,,,1750,1262,1266,475,531,487,72.1143,37.5197,41.9431,91.7137
2022/2023,Male,Disabled,WAEC,state,Rivers,South South,Rivers,,,,114,82,82,31,35,32,71.9298,37.8049,42.6829,91.4286
2022/2023,Male,ALL,NECO,state,Rivers,South South,Rivers,,,,819,552,592,222,248,228,67.3993,37.5,41.8919,91.9355
2022/2023,Male,Disabled,NECO,state,Rivers,South South,Rivers,,,,53,36,38,14,16,15,67.9245,36.8421,42.1053,93.75
2022/2023,Male,ALL,NABTEB,state,Rivers,South South,Rivers,,,,254,186,184,69,77,71,73.2283,37.5,41.8478,92.2078
2022/2023,Male,Disabled,NABTEB,state,Rivers,South South,Rivers,,,,17,12,12,4,5,5,70.5882,33.3333,41.6667,100.0
2022/2023,Male,ALL,WAEC,state,Rivers,South South,Rivers,,,,1494,1077,1081,405,453,416,72.0884,37.4653,41.9056,91.8322
2022/2023,Male,Disabled,WAEC,state,Rivers,South South,Rivers,,,,97,70,70,26,29,27,72.1649,37.1429,41.4286,93.1034
2022/2023,Male,ALL,NECO,state,Rivers,South South,Rivers,,,,699,471,505,189,212,195,67.382,37.4257,41.9802,91.9811
2022/2023,Male,Disabled,NECO,state,Rivers,South South,Rivers,,,,45,31,33,12,14,13,68.8889,36.3636,42.4242,92.8571
2022/2023,Male,ALL,NABTEB,state,Rivers,South South,Rivers,,,,217,159,157,59,66,60,73.2719,37.5796,42.0382,90.9091
2022/2023,Male,Disabled,NABTEB,state,Rivers,South South,Rivers,,,,14,10,10,4,4,4,71.4286,40.0,40.0,100.0
2022/2023,Male,ALL,WAEC,state,Rivers,South South,Rivers,,,,679,490,491,184,206,189,72.1649,37.4745,41.9552,91.7476
2022/2023,Male,Disabled,WAEC,state,Rivers,South South,Rivers,,,,44,32,32,12,13,12,72.7273,37.5,40.625,92.3077
2022/2023,Male,ALL,NECO,state,Rivers,South South,Rivers,,,,318,214,230,86,96,88,67.2956,37.3913,41.7391,91.6667
2022/2023,Male,Disabled,NECO,state,Rivers,South South,Rivers,,,,21,14,15,6,6,6,66.6667,40.0,40.0,100.0
2022/2023,Male,ALL,NABTEB,state,Rivers,South South,Rivers,,,,99,72,71,27,30,27,72.7273,38.0282,42.2535,90.0
2022/2023,Male,Disabled,NABTEB,state,Rivers,South South,Rivers,,,,6,5,5,2,2,2,83.3333,40.0,40.0,100.0
2022/2023,Male,ALL,WAEC,state,Rivers,South South,Rivers,,,,543,392,393,147,165,151,72.1915,37.4046,41.9847,91.5152
2022/2023,Male,Disabled,WAEC,state,Rivers,South South,Rivers,,,,35,25,26,10,11,10,71.4286,38.4615,42.3077,90.9091
2022/2023,Male,ALL,NECO,state,Rivers,South South,Rivers,,,,254,171,184,69,77,71,67.3228,37.5,41.8478,92.2078
2022/2023,Male,Disabled,NECO,state,Rivers,South South,Rivers,,,,17,11,12,4,5,5,64.7059,33.3333,41.6667,100.0
2022/2023,Male,ALL,NABTEB,state,Rivers,South South,Rivers,,,,79,58,57,21,24,22,73.4177,36.8421,42.1053,91.6667
2022/2023,Male,Disabled,NABTEB,state,Rivers,South South,Rivers,,,,5,4,4,1,2,1,80.0,25.0,50.0,50.0
2022/2023,Female,ALL,WAEC,state,Ekiti,South West,Ekiti,,,,3166,2283,2291,859,960,882,72.1099,37.4945,41.9031,91.875
2022/2023,Female,Disabled,WAEC,state,Ekiti,South West,Ekiti,,,,206,148,149,56,62,57,71.8447,37.5839,41.6107,91.9355
2022/2023,Female,ALL,NECO,state,Ekiti,South West,Ekiti,,,,1481,997,1072,402,449,412,67.3194,37.5,41.8843,91.7595
2022/2023,Female,Disabled,NECO,state,Ekiti,South West,Ekiti,,,,96,65,70,26,29,27,67.7083,37.1429,41.4286,93.1034
2022/2023,Female,ALL,NABTEB,state,Ekiti,South West,Ekiti,,,,460,337,333,125,139,128,73.2609,37.5375,41.7417,92.0863
2022/2023,Female,Disabled,NABTEB,state,Ekiti,South West,Ekiti,,,,30,22,22,8,9,8,73.3333,36.3636,40.9091,88.8889
2022/2023,Female,ALL,WAEC,state,Ekiti,South West,Ekiti,,,,1439,1038,1042,391,436,401,72.1334,37.524,41.8426,91.9725
2022/2023,Female,Disabled,WAEC,state,Ekiti,South West,Ekiti,,,,94,67,68,25,28,26,71.2766,36.7647,41.1765,92.8571
2022/2023,Female,ALL,NECO,state,Ekiti,South West,Ekiti,,,,673,453,487,183,204,188,67.3105,37.577,41.8891,92.1569
2022/2023,Female,Disabled,NECO,state,Ekiti,South West,Ekiti,,,,44,29,32,12,13,12,65.9091,37.5,40.625,92.3077
2022/2023,Female,ALL,NABTEB,state,Ekiti,South West,Ekiti,,,,209,153,151,57,63,58,73.2057,37.7483,41.7219,92.0635
2022/2023,Female,Disabled,NABTEB,state,Ekiti,South West,Ekiti,,,,14,10,10,4,4,4,71.4286,40.0,40.0,100.0
2022/2023,Female,ALL,WAEC,state,Ekiti,South West,Ekiti,,,,1151,830,833,312,349,321,72.1112,37.455,41.8968,91.9771
2022/2023,Female,Disabled,WAEC,state,Ekiti,South West,Ekiti,,,,75,54,54,20,23,21,72.0,37.037,42.5926,91.3043
2022/2023,Female,ALL,NECO,state,Ekiti,South West,Ekiti,,,,539,363,390,146,163,150,67.3469,37.4359,41.7949,92.0245
2022/2023,Female,Disabled,NECO,state,Ekiti,South West,Ekiti,,,,35,24,25,9,11,10,68.5714,36.0,44.0,90.9091
2022/2023,Female,ALL,NABTEB,state,Ekiti,South West,Ekiti,,,,167,122,121,45,51,47,73.0539,37.1901,42.1488,92.1569
2022/2023,Female,Disabled,NABTEB,state,Ekiti,South West,Ekiti,,,,11,8,8,3,3,3,72.7273,37.5,37.5,100.0
2022/2023,Female,ALL,WAEC,state,Ekiti,South West,Ekiti,,,,1481,1068,1071,402,449,412,72.1134,37.535,41.9234,91.7595
2022/2023,Female,Disabled,WAEC,state,Ekiti,South West,Ekiti,,,,96,69,70,26,29,27,71.875,37.1429,41.4286,93.1034
